x,y,z
2403,33,-386
2416,34,-351
2415,36,-314
2407,37,-277
2406,38,-241
2409,39,-206
2408,32,-404
2413,34,-368
2411,35,-331
2403,36,-294
2403,38,-258
2404,39,-222
2409,32,-422
2424,33,-387
2416,34,-349
2401,36,-311
2400,37,-275
2398,38,-239
2409,30,-440
2418,32,-404
2427,34,-368
2408,35,-329
2402,36,-291
2405,37,-256
2410,29,-457
2425,31,-423
2431,32,-386
2419,34,-347
2411,35,-310
2414,36,-274
2423,28,-477
2418,29,-439
2419,31,-402
2410,32,-363
2418,34,-328
2415,35,-291
2420,26,-495
2425,27,-458
2425,29,-420
2415,30,-381
2420,32,-345
2406,33,-307
2423,23,-513
2426,25,-476
2419,27,-436
2422,28,-400
2419,30,-362
2416,31,-325
2416,21,-530
2418,23,-492
2427,24,-455
2422,26,-417
2432,28,-381
2413,29,-342
2501,19,-567
2521,21,-531
2421,21,-472
2430,23,-436
2406,25,-394
2410,26,-358
2570,16,-601
2483,17,-541
2478,19,-501
2507,21,-468
2441,22,-417
2423,24,-377
2832,14,-684
2733,15,-616
2597,17,-544
2484,18,-481
2496,19,-444
2437,21,-396
2966,10,-738
2921,12,-680
2840,14,-615
2711,15,-544
2575,17,-477
2503,18,-425
2895,5,-742
3004,8,-721
2966,10,-664
2901,12,-603
2822,14,-542
2706,15,-478
2873,1,-757
2947,3,-728
3013,5,-696
2986,8,-642
2955,10,-589
2898,12,-532
2844,-4,-771
2935,-1,-747
2954,0,-704
2962,2,-658
3017,5,-622
2927,7,-558
