x,y,z
1647,-1039,392
1635,-1039,424
1644,-1052,462
1677,-1082,509
1660,-1081,542
1663,-1093,582
1643,-1034,397
1641,-1040,432
1648,-1051,470
1637,-1053,503
1656,-1075,547
1663,-1091,588
1648,-1034,404
1638,-1034,437
1645,-1046,475
0,0,0
1665,-1077,556
1662,-1087,594
1648,-1030,410
1647,-1036,445
1646,-1043,481
1684,-1076,529
1663,-1073,561
1662,-1083,600
1649,-1027,416
1653,-1036,452
1650,-1042,487
1683,-1071,534
1661,-1067,565
1666,-1081,606
1648,-1022,421
1647,-1028,456
1501,-944,448
1670,-1059,536
1656,-1060,569
1666,-1076,611
1657,-1023,428
1652,-1026,462
1685,-1054,508
1662,-1049,538
1651,-1051,572
1667,-1072,617
1655,-1017,433
1650,-1020,467
0,0,0
1669,-1048,545
1658,-1050,580
1675,-1072,625
1655,-1011,438
1657,-1019,473
0,0,0
1676,-1047,552
1667,-1050,587
1672,-1064,628
1661,-1009,444
1654,-1011,477
0,0,0
1678,-1042,557
1665,-1043,591
1674,-1059,633
1660,-1002,448
1665,-1011,484
1699,-1040,531
1677,-1035,561
1667,-1038,596
1675,-1053,637
1664,-998,453
1660,-1002,487
1701,-1034,536
1682,-1031,567
1675,-1035,602
1683,-1051,644
1670,-995,459
1503,-901,445
1672,-1010,531
1681,-1023,570
1682,-1032,609
1682,-1043,648
1671,-988,463
1685,-1003,502
1693,-1014,541
1683,-1016,575
1680,-1024,611
1682,-1035,651
1672,-981,467
1688,-996,506
1689,-1005,543
1694,-1016,582
1692,-1023,619
1687,-1030,656
1681,-979,473
1648,-965,498
1695,-1000,548
1693,-1006,584
1692,-1014,622
1688,-1022,659
