x,y,z
2041,810,75
2059,818,109
2063,822,143
2063,824,176
2054,823,209
2065,831,245
2047,828,72
2060,835,106
2060,837,139
2059,839,173
2066,844,207
2068,848,242
2043,843,68
2063,852,102
2070,857,136
2063,856,170
2062,858,204
2068,864,239
2052,862,65
2067,870,99
2074,874,133
2069,875,167
2066,876,201
2073,882,236
2052,878,60
2068,886,95
2073,890,129
2072,892,163
2071,894,197
2076,899,232
2056,896,56
2074,905,91
2075,907,125
2075,909,159
2076,912,194
2080,917,229
2058,913,52
2076,922,87
2082,926,121
2082,928,156
2080,929,190
2085,935,225
2064,931,48
2082,940,82
2083,942,117
2084,945,151
2084,947,186
2089,952,222
2067,948,43
2086,958,78
2083,958,112
2086,961,147
2088,965,182
2088,967,217
2071,966,38
2083,972,73
2086,975,107
2084,976,142
2084,978,177
2089,983,213
2070,981,33
2083,988,67
2083,989,102
2088,993,137
2087,995,172
2089,999,208
2069,996,27
2079,1002,62
2081,1004,97
2090,1010,132
2093,1013,168
2096,1017,203
2074,1014,22
2091,1023,57
2089,1023,92
2093,1027,127
2093,1029,163
2098,1034,198
2073,1029,16
2085,1036,51
2092,1040,86
2094,1043,122
2097,1046,157
2103,1052,194
2069,1043,10
2090,1054,45
2095,1057,81
2095,1059,116
2101,1064,152
2099,1065,188
2080,1064,4
2092,1070,39
2096,1073,75
2089,1071,110
2103,1080,146
2101,1081,182
