x,y,z
5260,-1561,2069
4968,-1487,2053
4687,-1416,2032
4431,-1353,2015
4202,-1298,2001
3982,-1245,1985
5309,-1540,2071
5008,-1466,2052
4728,-1397,2033
4477,-1337,2019
4247,-1282,2006
4020,-1228,1987
5368,-1522,2076
5067,-1449,2059
4773,-1378,2035
4518,-1318,2020
4283,-1263,2006
4060,-1212,1990
5417,-1500,2076
5114,-1429,2060
4829,-1362,2041
4564,-1301,2023
4319,-1245,2005
4101,-1196,1993
5485,-1484,2083
5174,-1412,2065
4880,-1344,2044
4612,-1283,2025
4370,-1229,2011
4146,-1180,1996
5548,-1464,2086
5229,-1392,2066
4935,-1326,2047
4661,-1265,2028
4416,-1212,2013
4190,-1163,1998
5615,-1445,2090
5288,-1373,2069
4991,-1308,2050
4715,-1248,2031
4470,-1196,2017
4241,-1147,2003
5690,-1428,2097
5358,-1356,2075
5055,-1291,2055
4769,-1230,2033
4520,-1179,2019
4294,-1133,2008
5767,-1411,2102
5421,-1337,2077
5120,-1274,2060
4826,-1213,2037
4572,-1161,2022
4341,-1116,2010
5830,-1389,2101
5493,-1319,2082
5179,-1256,2062
4896,-1199,2044
4628,-1145,2025
4387,-1098,2010
5896,-1368,2101
5563,-1301,2085
5253,-1240,2068
4959,-1182,2048
4691,-1129,2030
4444,-1082,2014
0,0,0
5642,-1284,2090
5326,-1223,2072
5026,-1165,2052
4748,-1112,2032
4500,-1066,2017
0,0,0
5725,-1266,2095
5392,-1204,2074
5101,-1150,2058
4812,-1095,2036
4563,-1050,2022
0,0,0
5819,-1251,2103
5468,-1186,2077
5162,-1131,2059
4883,-1080,2042
4618,-1033,2022
0,0,0
0,0,0
5534,-1166,2076
5243,-1115,2065
4955,-1064,2047
4684,-1017,2027
0,0,0
0,0,0
5655,-1156,2094
5305,-1095,2063
5028,-1048,2051
4757,-1002,2033
