x,y,z
1953,465,-504
1968,463,-474
1979,461,-443
1984,457,-410
1981,451,-376
2046,462,-355
1997,462,-509
2012,459,-478
2049,463,-452
2036,455,-414
2038,450,-381
2053,449,-350
2055,460,-517
2050,454,-480
2049,448,-445
2048,443,-410
2057,441,-378
2076,440,-347
2060,447,-511
2093,449,-483
2097,445,-448
2096,440,-413
2110,438,-380
2326,478,-381
2361,496,-577
2382,495,-541
2170,445,-456
2248,456,-435
2121,426,-375
2462,489,-395
2403,489,-578
2149,432,-480
2200,437,-455
2241,440,-426
2116,411,-367
2533,486,-398
2395,471,-568
2116,411,-465
2161,415,-438
2104,399,-392
2104,395,-357
2868,532,-440
2398,456,-559
2122,398,-458
2123,393,-423
2096,384,-383
2233,404,-371
2954,529,-442
2373,435,-544
2117,383,-449
2136,382,-417
2096,370,-375
2308,403,-374
3007,520,-439
2121,375,-478
2135,373,-445
2142,369,-410
2088,355,-365
2372,399,-376
2661,443,-378
2097,357,-464
2137,359,-436
2111,350,-396
2105,345,-360
2604,422,-402
2607,418,-360
2107,345,-457
2100,340,-420
2088,333,-383
2263,357,-378
2606,406,-392
2417,372,-324
2144,338,-457
2199,342,-431
2087,320,-374
2300,349,-374
2603,390,-381
2574,381,-335
2166,328,-452
2241,335,-430
2090,308,-366
2483,361,-394
2624,377,-373
2564,364,-323
2140,311,-437
2092,300,-392
2113,299,-361
2611,364,-403
2577,355,-356
2619,356,-319
2174,303,-435
2076,285,-380
2357,319,-392
2625,351,-394
2271,299,-303
2508,327,-295
