x,y,z
2679,13,-152
2662,12,-106
5002,21,-117
2993,11,-19
7389,25,75
10738,32,288
2647,8,-132
4989,13,-166
5004,11,-83
7394,14,0
7545,12,127
10751,13,361
2659,3,-115
5002,4,-133
4978,2,-48
7382,1,51
8220,0,195
10748,-4,435
2738,-1,-100
4986,-4,-98
5314,-6,-16
7391,-10,101
0,0,0
10731,-20,508
4971,-11,-148
0,0,0
0,0,0
0,0,0
2943,-9,110
10850,-36,588
4963,-19,-114
2974,-12,-18
7418,-31,78
2967,-13,81
10740,-48,475
10931,-50,668
4959,-26,-80
2932,-16,1
7696,-42,133
2958,-16,101
10665,-61,545
10648,-62,725
4968,-33,-46
0,0,0
0,0,0
10741,-73,442
10853,-74,630
10609,-73,796
5290,-41,-13
0,0,0
10931,-86,340
10647,-84,512
10780,-85,702
10603,-83,870
7788,-70,34
8373,-75,177
11035,-98,420
10845,-96,597
10583,-93,763
2891,-25,257
7817,-78,88
10940,-109,308
10635,-104,480
11013,-107,683
10585,-101,837
2897,-27,278
8197,-89,149
11050,-119,387
10637,-113,553
10616,-111,733
10568,-109,910
2907,-29,300
10861,-127,272
10719,-123,450
11002,-124,649
10570,-117,804
2927,-31,272
10453,-111,1154
11022,-136,354
10617,-128,521
10747,-127,710
10577,-122,880
2907,-32,291
10410,-115,1224
10942,-141,428
10912,-137,612
10570,-130,773
2904,-34,262
10446,-122,1123
10406,-117,1298
10614,-141,489
10980,-142,693
10578,-133,848
2895,-35,281
10407,-123,1192
10397,-119,1372
