x,y,z
1951,695,-238
1964,697,-208
1968,695,-176
1964,692,-144
1977,694,-113
1987,696,-82
1944,677,-239
1967,682,-210
1968,680,-178
1977,681,-147
1981,680,-115
1992,683,-84
1967,670,-243
1998,678,-214
2002,677,-183
2000,673,-150
2014,676,-119
2022,677,-87
1997,665,-248
2020,670,-218
2028,670,-186
2034,669,-154
2040,669,-122
2058,673,-91
2035,662,-254
2056,666,-223
2064,666,-191
2070,665,-158
2075,665,-126
2090,668,-94
2061,655,-258
2090,661,-228
2099,661,-195
2103,660,-162
2113,660,-129
2122,661,-96
2101,651,-264
2122,654,-232
2095,643,-196
2103,643,-163
2132,650,-131
2144,652,-98
2074,627,-261
2128,640,-234
2160,647,-203
2120,632,-165
2105,625,-130
2194,650,-101
2131,628,-269
2123,622,-234
2115,617,-199
2106,612,-164
2113,611,-132
2231,644,-104
2097,602,-265
2108,602,-232
2115,601,-199
2106,596,-165
2118,597,-132
2268,637,-106
2146,599,-271
2226,618,-245
2266,626,-213
2101,578,-164
2162,592,-135
2302,629,-108
2292,622,-289
2303,622,-253
2310,621,-217
2104,563,-164
2193,584,-137
2326,618,-109
2329,615,-293
2345,616,-258
2353,615,-221
2107,548,-164
2220,575,-138
2372,612,-110
2372,608,-298
2392,610,-262
2393,607,-224
2100,530,-163
2289,576,-142
2423,607,-112
2414,601,-302
2422,600,-264
2443,602,-228
2096,514,-162
2317,565,-143
2406,584,-110
2426,586,-302
2394,575,-260
2489,594,-231
2089,496,-160
2224,526,-136
2514,592,-114
