x,y,z
7229,1257,2180
6716,1190,2151
6273,1133,2129
5832,1074,2093
5450,1024,2065
5132,985,2049
7078,1272,2169
6581,1205,2140
6140,1145,2115
5727,1089,2085
5370,1042,2063
5051,1000,2044
6954,1290,2164
6471,1222,2136
6035,1162,2108
5624,1104,2076
5287,1058,2058
4972,1016,2039
6819,1305,2154
6409,1249,2146
5932,1178,2101
5537,1121,2071
5203,1074,2052
4897,1032,2034
6699,1323,2147
6251,1256,2123
5833,1194,2094
5451,1137,2066
5130,1091,2050
4822,1047,2027
6566,1336,2135
6141,1272,2114
5735,1210,2087
5377,1156,2064
5053,1108,2044
4750,1062,2022
6496,1362,2141
6036,1288,2106
5642,1226,2080
5292,1171,2057
4974,1122,2037
4682,1078,2017
6414,1384,2143
5943,1305,2100
5557,1242,2074
5216,1188,2053
4904,1138,2032
4625,1095,2015
6270,1392,2121
5857,1323,2096
5477,1259,2069
5140,1204,2047
4834,1154,2026
4566,1112,2012
6165,1407,2112
5763,1338,2087
5405,1277,2065
5081,1223,2046
4772,1171,2022
4506,1127,2008
6078,1426,2108
5675,1354,2079
5327,1294,2059
5011,1239,2040
4710,1187,2018
4456,1145,2006
5988,1443,2101
5602,1373,2076
5260,1312,2056
4943,1255,2034
4653,1204,2015
4401,1161,2002
5902,1460,2094
5528,1390,2071
5193,1329,2051
4883,1272,2031
4603,1222,2013
4350,1177,1999
5827,1479,2090
5458,1409,2067
5125,1346,2046
4821,1289,2025
4551,1239,2011
4307,1196,1999
5745,1495,2083
5391,1426,2062
5071,1365,2044
4767,1306,2023
4498,1255,2006
4256,1211,1994
5679,1515,2080
5333,1446,2060
5015,1384,2041
4707,1322,2017
4448,1273,2003
4207,1227,1990
