x,y,z
1728,706,-868
1818,734,-867
1902,759,-860
1989,786,-852
1994,780,-809
2000,776,-767
1702,698,-868
1792,726,-868
1873,750,-861
1969,780,-858
1995,783,-823
2001,778,-781
1682,692,-871
1773,721,-872
1851,743,-863
1940,771,-858
1994,784,-836
2001,780,-793
1665,688,-874
1746,712,-871
1829,736,-866
1912,761,-859
1997,787,-850
1997,779,-805
1642,680,-875
1725,705,-873
1807,729,-868
1884,752,-859
1985,784,-858
1997,781,-818
1622,673,-876
1704,698,-875
1784,721,-869
1863,744,-862
1956,773,-858
1994,780,-829
0,0,0
0,0,0
1764,714,-872
1842,737,-864
1930,763,-859
2000,783,-843
0,0,0
0,0,0
1742,706,-873
1824,731,-868
1900,752,-858
1995,781,-854
0,0,0
0,0,0
1716,696,-871
1804,723,-870
1888,747,-864
1981,776,-859
0,0,0
0,0,0
1701,690,-874
1781,714,-870
1863,738,-864
1951,764,-858
0,0,0
0,0,0
0,0,0
1762,706,-871
1844,730,-866
1931,756,-860
0,0,0
0,0,0
0,0,0
1739,697,-871
1822,721,-866
1901,743,-858
0,0,0
0,0,0
0,0,0
1722,689,-872
1803,712,-868
1886,736,-861
0,0,0
0,0,0
1629,660,-878
1707,682,-875
1782,703,-868
1870,729,-864
0,0,0
0,0,0
0,0,0
1688,673,-874
1764,694,-868
1851,720,-865
0,0,0
0,0,0
0,0,0
1672,666,-875
1753,688,-872
1829,709,-864
