x,y,z
2927,-17,-147
2811,-18,-100
5027,-35,-106
5080,-38,-33
7684,-62,61
8343,-71,188
2925,-27,-165
2846,-28,-119
4995,-52,-135
4928,-54,-62
5217,-60,9
7928,-95,130
3015,-39,-188
2943,-40,-140
2896,-40,-96
4925,-71,-91
5223,-78,-21
8151,-126,85
3071,-51,-210
3083,-53,-166
2924,-52,-114
3224,-58,-79
3512,-65,-35
3499,-67,15
3129,-64,-233
3139,-66,-187
3118,-67,-140
3015,-66,-92
3480,-78,-55
3495,-80,-5
3193,-78,-256
3216,-80,-211
3218,-81,-164
3037,-78,-110
3376,-88,-73
3473,-93,-25
3283,-93,-282
3287,-95,-234
3318,-97,-188
3314,-98,-140
3105,-94,-86
3476,-106,-45
3313,-107,-304
3311,-109,-255
3306,-110,-207
3308,-112,-158
3202,-109,-107
3458,-120,-65
3359,-123,-327
3422,-127,-283
3501,-131,-239
3523,-134,-189
3539,-136,-138
3279,-127,-80
5563,-228,-574
5405,-224,-478
0,0,0
0,0,0
0,0,0
3517,-151,-106
4608,-209,-501
4554,-208,-428
5695,-263,-452
0,0,0
4439,-208,-223
7627,-362,-273
4937,-246,-564
4996,-251,-498
4904,-248,-416
7285,-372,-512
4940,-254,-275
5004,-259,-206
4908,-267,-588
5012,-274,-526
4940,-272,-446
4971,-276,-376
4988,-279,-305
5015,-282,-234
4956,-293,-621
4964,-295,-548
5016,-300,-480
4958,-298,-402
4932,-298,-328
8319,-507,-433
4955,-316,-647
4917,-315,-569
5021,-324,-507
4969,-322,-429
0,0,0
8090,-531,-463
4892,-336,-665
4929,-340,-596
5038,-349,-535
5018,-350,-459
4984,-349,-384
7725,-545,-483
