x,y,z
0,0,0
0,0,0
1840,37,-860
1917,40,-855
1993,44,-848
2081,48,-843
0,0,0
0,0,0
1815,31,-862
1886,34,-855
1967,37,-850
2047,41,-843
0,0,0
0,0,0
0,0,0
1861,28,-857
1936,31,-850
2021,34,-846
0,0,0
0,0,0
0,0,0
1841,22,-861
1913,25,-854
1996,28,-849
0,0,0
0,0,0
0,0,0
1815,16,-861
1890,18,-856
1968,21,-851
0,0,0
0,0,0
0,0,0
1791,10,-863
1866,12,-858
1946,15,-854
0,0,0
0,0,0
0,0,0
1768,4,-864
1843,6,-860
1915,8,-853
0,0,0
0,0,0
0,0,0
0,0,0
1820,0,-861
1895,2,-856
0,0,0
0,0,0
0,0,0
0,0,0
1794,-6,-861
1872,-4,-858
0,0,0
0,0,0
0,0,0
0,0,0
1770,-12,-861
1853,-10,-861
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1826,-17,-859
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
