x,y,z
3403,-124,-161
3416,-128,-109
3477,-135,-57
3709,-148,-4
4798,-198,67
4795,-203,141
0,0,0
3720,-165,-123
3506,-160,-62
3724,-175,-9
4809,-232,62
4786,-237,135
4934,-247,-245
5021,-258,-172
4068,-214,-76
4022,-217,-14
4801,-265,57
4774,-269,130
4935,-281,-250
5015,-292,-177
5032,-299,-99
5398,-328,-23
4784,-297,52
4760,-302,125
8430,-539,-435
5047,-329,-182
5147,-342,-106
5086,-345,-26
4777,-330,48
0,0,0
4885,-347,-256
4889,-353,-180
4864,-358,-104
4883,-365,-28
0,0,0
0,0,0
8367,-653,-443
5881,-466,-220
0,0,0
0,0,0
0,0,0
0,0,0
8300,-705,-444
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
