x,y,z
0,0,0
0,0,0
1606,639,-879
1680,655,-875
1757,673,-871
1836,692,-866
0,0,0
0,0,0
1610,631,-879
1684,647,-875
1762,665,-872
1841,684,-866
0,0,0
0,0,0
1612,622,-878
1687,639,-874
1765,657,-871
1843,674,-866
0,0,0
0,0,0
1617,615,-878
1687,629,-873
1767,647,-870
1849,666,-866
0,0,0
0,0,0
1626,608,-880
1693,621,-873
1771,638,-869
1851,655,-864
1480,567,-879
0,0,0
1630,599,-879
1704,615,-875
1775,629,-868
1860,648,-865
1488,561,-880
0,0,0
1636,592,-879
1702,604,-871
1780,620,-867
1864,638,-864
0,0,0
0,0,0
1640,583,-877
1711,596,-872
1787,611,-867
1869,628,-863
0,0,0
0,0,0
1653,577,-880
1721,589,-873
1794,603,-866
1879,621,-864
0,0,0
0,0,0
1660,569,-880
1724,579,-870
1801,594,-866
1888,612,-863
0,0,0
0,0,0
1665,560,-877
1739,574,-873
1807,585,-864
1896,604,-863
1522,524,-879
0,0,0
1675,553,-878
1745,565,-872
1820,578,-865
1904,594,-862
1531,517,-878
0,0,0
1681,544,-876
1756,557,-872
1828,569,-864
1912,585,-861
0,0,0
0,0,0
1688,535,-875
1765,549,-871
1839,561,-864
1922,576,-860
1547,502,-876
0,0,0
1698,528,-874
1772,540,-869
1849,553,-863
1934,568,-859
1553,493,-874
0,0,0
1705,519,-872
1779,531,-867
1858,544,-862
1945,559,-858
