x,y,z
1817,160,-858
1911,162,-858
1994,162,-851
2086,163,-845
2129,160,-817
2094,151,-760
1842,154,-857
1934,155,-855
2022,156,-849
2093,155,-834
2079,148,-785
2087,142,-745
1870,148,-857
1963,149,-855
2055,149,-849
2070,144,-811
2074,139,-769
2131,137,-747
1889,141,-852
1989,142,-852
2071,142,-842
2070,136,-797
2182,137,-795
2193,132,-755
1918,135,-851
2023,136,-853
2067,133,-826
2108,130,-798
2226,131,-797
2225,125,-751
1948,129,-850
2047,129,-848
2065,125,-811
2234,129,-831
2292,126,-805
2259,118,-748
1970,122,-846
2070,123,-843
2072,117,-800
2277,123,-831
2349,120,-810
2299,112,-747
2002,116,-845
2072,115,-829
2177,115,-825
2310,116,-828
2389,114,-808
2339,106,-745
2034,110,-844
2076,107,-816
2240,109,-833
2354,109,-827
2436,107,-807
2381,99,-742
2062,104,-840
2111,101,-815
2276,103,-831
2391,102,-824
2482,100,-806
2422,92,-739
2094,98,-838
2206,97,-836
2316,96,-829
2434,96,-822
2526,93,-803
2465,85,-736
2117,91,-832
2245,91,-834
2354,90,-826
2481,89,-821
2517,85,-783
2516,79,-734
2163,86,-834
2279,85,-831
2390,83,-822
2524,82,-818
2519,77,-767
2549,72,-727
2204,80,-833
2315,79,-827
2438,77,-821
2534,75,-803
2538,69,-755
2546,64,-709
2237,74,-829
2360,72,-826
2487,71,-820
2524,66,-783
2560,62,-744
2564,57,-696
2280,68,-828
2401,66,-823
2522,64,-814
2529,59,-767
2561,55,-727
2502,49,-663
