x,y,z
2433,491,-81
2736,554,-48
2729,554,-5
2727,555,37
2718,556,79
2717,558,122
2436,509,-85
2685,563,-51
2682,564,-9
2671,563,32
2669,565,74
2664,566,116
2484,537,-90
2631,570,-54
2623,570,-13
2619,571,27
2618,573,69
2618,575,110
2576,576,-98
2580,578,-58
2577,579,-17
2571,579,22
2569,580,63
2567,582,103
2521,582,-101
2531,585,-61
2524,585,-21
2521,586,18
2521,587,57
2517,588,97
2453,584,-103
2484,592,-65
2482,593,-26
2481,594,12
2478,595,52
2478,597,91
2430,596,-107
2438,599,-69
2436,599,-30
2431,599,7
2434,602,46
2427,602,84
2388,603,-110
2400,607,-73
2395,606,-35
2387,606,2
2390,608,40
2393,610,78
2345,609,-114
2356,612,-77
2348,611,-39
2352,613,-2
2346,613,34
2352,616,72
2312,617,-118
2317,619,-81
2313,619,-44
2308,618,-7
2310,620,28
2318,624,65
2242,615,-120
2281,626,-86
2278,625,-49
2273,625,-13
2271,625,22
2279,629,59
2183,614,-123
2240,630,-90
2238,630,-54
2238,631,-18
2239,632,16
2241,634,52
2119,612,-125
2195,634,-94
2205,637,-59
2206,638,-24
2210,640,10
2216,643,46
2099,621,-130
2178,644,-100
2173,643,-64
2174,644,-29
2169,643,4
2170,645,39
2104,637,-136
2140,648,-104
2139,648,-69
2139,648,-35
2133,647,-1
2135,649,33
2097,650,-142
2110,654,-109
2107,653,-75
2107,653,-41
2110,655,-7
2117,658,26
