x,y,z
1813,-923,743
1797,-924,781
1786,-930,821
4100,-2163,1993
3850,-2061,1978
3614,-1965,1960
1825,-924,754
1805,-924,790
4245,-2199,1965
4071,-2137,1992
3817,-2033,1972
3591,-1942,1958
1806,-909,751
1808,-920,796
4275,-2203,1991
4043,-2111,1989
3800,-2012,1974
3570,-1920,1956
1821,-911,762
1807,-914,800
4272,-2188,2001
4020,-2086,1988
3773,-1986,1970
3554,-1900,1957
1809,-899,762
1817,-913,809
4257,-2166,2004
3996,-2060,1986
3752,-1962,1968
3533,-1877,1954
1816,-896,769
1822,-909,815
4241,-2143,2006
3976,-2036,1985
3738,-1942,1968
3517,-1856,1952
1822,-893,775
1825,-904,821
4222,-2118,2006
3964,-2015,1987
3715,-1916,1964
3507,-1837,1953
1831,-890,783
1823,-896,824
4200,-2091,2003
3941,-1988,1983
3706,-1897,1966
3502,-1820,1957
1829,-882,785
1794,-875,814
4182,-2065,2002
3926,-1964,1982
3693,-1875,1964
3489,-1799,1955
1830,-875,789
4407,-2132,2006
4167,-2041,2001
3913,-1941,1981
3682,-1853,1964
3476,-1777,1952
1844,-874,797
4324,-2074,1974
4157,-2017,2002
3899,-1917,1979
3671,-1831,1962
3471,-1758,1953
1853,-870,804
4347,-2065,1990
4140,-1990,1998
3896,-1898,1981
3661,-1809,1960
3463,-1738,1951
1849,-860,804
4358,-2050,2000
4131,-1967,1998
3885,-1874,1979
3655,-1788,1960
3462,-1720,1953
1804,-831,786
4364,-2032,2006
4120,-1941,1996
3882,-1853,1980
3657,-1771,1963
3458,-1700,1953
4633,-2111,2023
4359,-2008,2007
4117,-1919,1997
3873,-1829,1977
3655,-1751,1963
3457,-1681,1952
4636,-2090,2027
4361,-1987,2010
4109,-1895,1995
3873,-1809,1978
3655,-1731,1963
3459,-1664,1954
