x,y,z
3160,2066,325
3205,2103,389
3158,2080,443
3154,2087,503
3147,2093,563
3150,2108,626
0,0,0
0,0,0
3177,2084,431
3159,2081,489
3150,2087,549
3145,2095,609
0,0,0
0,0,0
0,0,0
3174,2082,476
3163,2085,536
3157,2093,596
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3161,2085,581
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3017,1798,105
3026,1806,159
3022,1807,213
3031,1817,269
3034,1824,324
0,0,0
