x,y,z
1819,-857,533
1775,-844,560
1780,-855,603
1782,-866,647
1782,-876,691
1772,-882,732
1843,-873,551
1779,-850,573
1851,-894,639
1777,-868,657
1777,-878,701
1781,-891,748
1775,-845,542
1771,-851,581
1846,-896,650
1853,-909,697
1778,-883,714
1783,-897,762
1765,-844,550
1772,-855,593
1848,-901,662
1846,-910,707
1863,-930,761
1781,-901,774
1767,-848,561
1767,-856,602
1850,-906,675
1846,-914,719
1856,-931,770
1862,-947,822
1763,-849,571
1766,-859,613
1847,-908,685
1839,-915,728
1846,-930,778
1850,-945,830
1764,-853,582
1850,-903,653
1838,-907,694
1841,-919,741
1835,-928,786
1858,-953,846
1767,-857,593
1855,-909,666
1837,-909,705
1833,-919,749
1832,-930,797
4257,-2191,1967
1765,-858,603
1765,-867,645
1832,-910,714
1835,-922,762
1825,-930,806
4267,-2204,2000
1754,-855,609
1754,-864,651
1829,-911,724
1820,-917,767
1827,-933,818
4213,-2183,2003
1757,-858,620
1844,-910,695
1831,-914,736
1811,-915,774
1832,-938,832
4155,-2159,2002
1758,-860,631
1836,-908,703
1824,-913,744
1817,-920,788
4365,-2241,2010
4077,-2123,1991
1754,-860,639
1832,-908,712
1821,-912,753
1812,-919,796
4264,-2193,1989
4013,-2095,1985
1759,-863,650
1838,-912,725
1813,-910,760
1811,-920,806
4237,-2182,2002
3959,-2070,1983
1757,-863,659
1832,-909,732
1818,-913,772
1817,-924,820
4185,-2159,2003
3901,-2043,1978
1837,-902,699
1834,-911,743
1812,-911,780
1857,-945,848
4127,-2130,1998
3847,-2016,1973
