x,y,z
1829,920,-863
1922,952,-861
2008,979,-853
2110,1015,-850
2156,1024,-822
2148,1008,-774
1828,907,-862
1923,940,-861
2013,969,-855
2113,1003,-850
2148,1007,-818
2146,993,-772
1832,896,-862
1922,926,-859
2010,954,-852
2112,989,-848
2147,992,-817
2144,978,-771
1835,885,-862
1926,915,-859
2019,945,-854
2111,974,-847
2146,978,-815
2145,965,-770
1843,876,-863
1934,905,-860
2019,931,-853
2121,965,-849
2142,962,-812
2144,951,-768
1838,861,-859
1934,892,-858
2025,920,-853
2119,949,-846
2137,945,-808
2142,936,-766
1851,854,-862
1941,882,-859
2029,908,-852
2123,937,-846
2136,930,-805
2063,887,-736
1857,843,-862
1940,867,-856
2033,896,-851
2126,923,-844
2121,909,-797
2016,853,-717
1856,829,-858
1952,858,-858
2037,883,-850
2093,894,-828
1977,834,-741
2001,833,-709
1862,818,-858
1958,847,-857
2024,863,-841
1990,836,-784
1976,819,-737
1996,817,-705
1875,810,-860
1962,835,-855
2000,838,-828
1985,820,-779
1970,803,-732
2016,812,-709
1880,798,-858
1972,824,-856
1982,817,-817
1983,805,-775
1979,793,-732
2008,795,-703
1887,787,-858
1977,812,-854
1981,802,-812
1987,793,-773
1993,785,-734
2004,779,-698
1896,777,-857
1988,802,-855
1988,790,-811
1995,782,-772
1999,773,-733
2034,776,-705
1903,766,-856
1990,788,-851
1995,778,-810
1997,768,-769
2011,763,-733
2036,763,-702
1909,754,-854
2005,779,-852
2016,772,-814
2021,763,-773
2067,770,-749
2068,760,-708
