x,y,z
3988,688,1973
3788,670,1967
3580,651,1950
3394,634,1939
3264,627,1955
3055,605,1919
3959,704,1976
3749,684,1963
3551,665,1950
3349,644,1929
3227,638,1949
3032,618,1920
3914,717,1969
3712,698,1960
3514,677,1946
3324,658,1930
3190,650,1942
3002,629,1917
3882,732,1968
3679,711,1957
3483,691,1944
3315,675,1940
3128,655,1919
2973,640,1913
3851,747,1967
3651,725,1957
3454,704,1941
3323,695,1959
3103,667,1918
2952,653,1913
3812,760,1961
3624,740,1956
3429,718,1941
3309,711,1964
3083,680,1919
2930,665,1913
3794,776,1965
3596,754,1954
3402,731,1939
3269,720,1953
3060,693,1918
2908,677,1911
3762,790,1961
3567,767,1951
3370,742,1933
3234,731,1945
3037,705,1915
2886,689,1909
3732,803,1958
3539,780,1947
3338,753,1926
3213,744,1944
3019,717,1915
2866,700,1907
3709,818,1957
3526,796,1951
3321,768,1927
3157,748,1922
2993,729,1911
2846,712,1905
3682,832,1953
3499,809,1947
3307,783,1930
3130,759,1915
2973,740,1908
2829,724,1905
3674,849,1959
3481,823,1946
3291,796,1930
3114,772,1915
2963,754,1911
2814,736,1904
3647,862,1954
3458,836,1943
3275,810,1930
3101,786,1916
2947,767,1911
2800,748,1905
3635,879,1956
3442,850,1942
3260,824,1929
3089,800,1918
2934,779,1911
2783,760,1902
3612,892,1951
3433,866,1945
3240,836,1925
3071,812,1914
2913,790,1905
2769,771,1900
3596,907,1950
3410,878,1939
3229,851,1926
3059,825,1914
2903,803,1906
2759,784,1901
