x,y,z
0,0,0
4984,18,-113
0,0,0
2465,14,21
2447,17,60
2396,20,97
2380,22,-89
2385,25,-51
2364,27,-13
2375,30,23
0,0,0
2228,33,92
0,0,0
0,0,0
2579,48,-12
2684,53,29
2518,52,67
2594,57,109
2557,60,-91
2551,62,-50
2529,64,-10
2555,68,29
2591,72,70
2602,75,112
2602,79,-90
2609,82,-49
2600,84,-8
2615,88,32
2603,90,73
2611,93,114
2610,97,-89
2621,101,-48
2612,103,-7
2609,106,33
2616,109,74
2588,110,114
2637,117,-88
2610,118,-46
2625,122,-6
2616,124,35
2589,126,75
2589,128,115
2552,131,-84
2580,135,-45
2566,137,-4
2578,140,35
2599,144,76
2629,149,118
2419,141,-79
2339,139,-40
2609,158,-4
2628,161,36
2628,164,77
2632,167,119
2241,147,-73
2289,152,-39
2625,177,-4
2629,180,37
2625,182,78
2638,186,119
2222,161,-72
2255,166,-38
2701,201,-4
2710,205,38
2635,201,78
2635,204,119
2208,176,-72
2249,181,-38
2699,220,-4
2714,224,38
2638,220,78
2640,223,119
2224,193,-73
2241,196,-38
2684,238,-4
2697,241,37
2713,245,79
2638,241,119
2135,200,-71
2249,213,-39
2684,257,-5
2687,259,36
2700,263,78
2660,262,119
2127,215,-71
2246,229,-40
2686,276,-6
2699,279,35
2699,282,77
2665,281,118
2115,228,-72
2252,245,-42
2697,296,-8
2698,299,33
2706,302,76
2673,301,117
