x,y,z
10518,605,1523
10506,621,1700
10475,636,1875
10464,654,2054
10445,671,2234
10271,678,2379
10523,644,1589
10517,661,1767
10470,676,1940
10468,694,2121
10458,712,2303
9884,692,2353
10517,683,1653
10487,699,1827
10481,717,2007
10464,735,2186
10456,754,2369
9487,702,2319
10519,724,1718
10487,740,1892
10480,759,2072
10465,777,2252
10184,776,2372
9241,723,2318
10524,766,1782
10483,782,1955
10487,802,2138
10470,821,2318
9821,790,2349
8905,735,2290
10502,807,1842
10498,826,2021
10488,846,2202
10458,865,2379
9464,802,2322
8614,749,2270
10502,850,1905
10504,871,2086
10485,891,2265
10129,881,2367
9234,823,2323
8362,764,2255
10506,895,1967
10465,913,2140
10401,929,2309
9804,896,2350
8878,831,2287
8034,771,2216
3922,351,757
10274,941,2162
10219,958,2329
9449,907,2322
8595,844,2266
7854,790,2215
3852,362,766
10223,983,2211
10116,994,2365
9191,924,2313
8353,860,2254
7675,809,2212
3791,373,776
10234,1031,2272
9797,1008,2348
8887,936,2289
7995,861,2204
7432,819,2186
3739,385,786
10235,1078,2331
9477,1020,2326
8606,947,2267
7774,875,2189
7277,838,2184
10264,1107,2217
10135,1116,2366
9242,1040,2322
8315,957,2239
7580,891,2180
7100,854,2174
10257,1156,2273
9821,1130,2348
8927,1049,2293
7984,958,2195
7396,907,2170
6929,869,2162
10240,1204,2326
9518,1142,2329
8651,1060,2271
7771,972,2181
7303,934,2185
6769,885,2153
10186,1248,2369
9296,1162,2326
8373,1069,2245
7594,990,2175
7133,949,2175
6621,901,2144
