x,y,z
3049,499,481
3037,503,529
3017,506,576
2997,510,622
2973,513,668
2959,517,716
2917,495,472
2930,504,522
2963,516,577
2927,516,620
2884,516,660
2878,522,708
2938,517,487
2922,521,533
2901,523,577
2889,528,624
2860,530,666
2845,534,712
2890,527,490
2878,531,536
2861,534,580
2832,536,623
2814,539,667
2802,544,713
2835,535,492
2825,539,537
2806,542,580
2783,545,623
2766,548,666
2748,552,710
2783,543,493
2771,547,537
2753,550,580
2732,553,622
2711,555,664
2699,560,708
2732,551,494
2720,555,537
2700,557,579
2680,560,620
2664,564,663
2649,568,705
2676,557,494
2675,563,538
2657,566,579
2636,568,620
2617,571,661
2601,575,702
2636,566,496
2626,570,537
2606,573,578
2584,575,617
2575,580,659
2559,584,700
2579,571,494
2577,577,536
2562,581,577
2545,584,617
2526,587,656
2510,590,696
2536,579,494
2533,585,536
2512,587,574
2498,590,614
2482,594,653
2466,597,693
2490,586,493
2484,591,534
2466,593,572
2449,596,610
2438,600,650
2425,605,690
2447,593,492
2441,598,532
2426,600,570
2409,603,608
2388,605,645
2378,610,684
2403,598,491
2401,604,531
2383,606,568
2371,610,606
2352,613,643
2337,616,681
2363,605,490
2356,610,528
2339,612,565
2324,615,602
2312,619,639
2302,624,678
2321,611,488
2319,617,527
2303,619,563
2290,622,600
2272,625,635
2259,629,672
