x,y,z
2171,132,-454
2255,138,-435
2208,137,-391
2139,134,-345
2082,132,-303
2105,135,-274
2116,130,-458
2203,137,-442
2140,135,-395
2103,134,-354
2073,133,-317
2064,134,-283
2086,131,-467
2124,134,-441
2090,134,-401
2067,133,-363
2057,134,-329
2063,136,-298
2101,133,-487
2079,133,-447
2077,134,-413
2058,135,-376
2055,136,-343
2066,138,-313
2083,134,-498
2067,134,-460
2068,135,-427
2059,136,-392
2063,138,-359
2070,140,-328
2054,133,-507
2071,135,-477
2068,137,-442
2059,137,-407
2059,139,-374
2073,141,-343
2052,134,-522
2068,136,-492
2064,137,-457
2059,138,-422
2062,140,-389
2074,142,-358
2052,135,-538
2068,137,-507
2067,138,-472
2060,139,-437
2061,141,-404
2072,143,-373
2051,135,-553
2073,138,-524
2068,139,-488
2066,140,-453
2070,142,-421
2078,144,-389
2042,135,-567
2067,138,-538
2075,140,-505
2064,141,-468
2065,142,-435
2077,145,-404
2045,135,-583
2067,138,-554
2074,140,-521
2067,141,-484
2069,143,-451
2080,145,-419
2044,135,-599
2069,138,-570
2069,140,-535
2065,141,-499
2078,143,-468
2080,145,-434
2047,135,-616
2066,138,-585
2075,140,-552
2065,141,-515
2068,142,-481
2078,145,-449
2045,135,-631
2060,137,-600
2069,139,-566
2061,140,-529
2068,142,-496
2079,144,-464
2055,134,-651
2067,137,-618
2063,138,-581
2068,140,-546
2072,142,-513
2089,144,-482
2050,133,-665
2065,136,-633
2067,137,-598
2062,138,-561
2066,140,-526
2088,143,-497
