x,y,z
2166,1223,-744
2171,1215,-698
2181,1209,-655
2195,1207,-614
2192,1197,-568
2201,1194,-526
2160,1227,-756
2170,1221,-711
2178,1214,-667
2249,1244,-642
2186,1200,-579
2200,1199,-539
2156,1232,-768
2163,1224,-723
2173,1217,-679
2228,1238,-649
2195,1210,-594
2193,1201,-549
2154,1237,-781
2158,1227,-734
2163,1218,-689
2187,1221,-650
2248,1245,-621
2188,1203,-560
0,0,0
2152,1229,-745
2160,1222,-700
2184,1225,-662
2249,1251,-634
2181,1204,-570
0,0,0
2150,1234,-758
2157,1226,-712
2186,1231,-675
2186,1220,-629
2234,1238,-597
0,0,0
2163,1246,-775
2152,1228,-723
2169,1226,-682
2183,1223,-640
2263,1258,-616
0,0,0
0,0,0
2150,1231,-735
2159,1224,-690
2190,1231,-654
2239,1248,-622
0,0,0
2144,1244,-793
2152,1235,-747
2155,1225,-701
2191,1235,-666
2182,1220,-618
0,0,0
0,0,0
2157,1242,-762
2158,1230,-714
2189,1237,-677
2191,1227,-632
0,0,0
0,0,0
2163,1249,-775
2155,1231,-725
2158,1222,-679
2199,1234,-646
0,0,0
0,0,0
2183,1263,-794
2156,1234,-736
2157,1223,-690
2196,1235,-656
0,0,0
0,0,0
2185,1266,-807
2160,1239,-749
2158,1226,-701
2201,1239,-668
0,0,0
0,0,0
2146,1245,-804
2163,1242,-761
2156,1226,-711
2195,1237,-677
0,0,0
0,0,0
0,0,0
2169,1246,-774
2159,1228,-723
2168,1222,-679
0,0,0
0,0,0
0,0,0
2171,1248,-785
2158,1228,-733
2160,1218,-687
