x,y,z
3479,-78,-27
3739,-81,24
4729,-100,100
4345,-89,155
4785,-95,241
4764,-91,310
0,0,0
3744,-65,3
8127,-136,127
11003,-177,333
10649,-165,478
11025,-164,657
4930,-68,-94
5280,-69,-24
7892,-99,79
8518,-101,210
11033,-124,434
10674,-113,577
4927,-47,-122
4961,-45,-50
0,0,0
7917,-61,150
10740,-76,362
10680,-69,517
4961,-28,-151
4985,-25,-79
5289,-23,-7
7387,-27,98
0,0,0
10817,-26,462
2747,-4,-100
5003,-5,-108
5026,-2,-35
0,0,0
7648,6,170
0,0,0
2670,5,-112
5010,13,-138
4991,16,-64
7374,29,13
2534,11,41
2445,13,76
2507,14,-120
2425,15,-81
2456,17,-46
2347,18,-9
2373,20,25
2389,21,60
2384,22,-129
2384,24,-94
2395,25,-59
2383,27,-23
2369,28,11
2377,30,46
2399,31,-144
2397,32,-109
2371,34,-73
2391,35,-38
0,0,0
2364,38,31
2396,39,-159
2386,40,-123
2476,44,-91
2611,48,-57
2497,47,-18
2553,50,18
2525,50,-183
2529,51,-146
2599,55,-112
2594,56,-73
2603,58,-35
2586,59,3
2512,58,-198
2532,60,-162
2479,60,-122
2595,65,-89
2595,66,-50
2604,68,-12
2478,65,-211
2500,67,-176
2417,66,-134
2684,75,-109
2619,75,-67
2607,77,-28
2482,72,-227
2502,75,-192
2384,73,-147
2535,79,-119
2612,83,-84
2606,85,-45
2482,80,-244
2503,82,-208
2479,83,-169
2386,81,-127
2670,93,-102
2617,93,-61
