x,y,z
1615,803,-880
0,0,0
1775,856,-870
1859,885,-864
1952,917,-859
2050,952,-854
1598,795,-880
1679,822,-877
1753,845,-869
1833,872,-862
1935,908,-862
2026,940,-855
1579,785,-878
1663,813,-878
1736,836,-870
1821,864,-865
1918,899,-864
2008,930,-857
1567,778,-880
1650,806,-880
1725,830,-873
1804,855,-866
1892,885,-861
1988,919,-858
1550,769,-879
1628,794,-877
1716,824,-877
1792,848,-869
1873,874,-861
1969,908,-858
1537,761,-879
0,0,0
1694,812,-874
1774,837,-869
1853,862,-860
1957,899,-861
1528,755,-882
0,0,0
1683,804,-876
1760,829,-870
1842,855,-863
1939,888,-862
0,0,0
0,0,0
1671,796,-877
1749,821,-872
1832,847,-866
1928,880,-865
0,0,0
0,0,0
1657,787,-877
1736,812,-872
1817,837,-867
1906,867,-862
0,0,0
0,0,0
1651,781,-880
1722,802,-872
1807,829,-869
1887,854,-861
0,0,0
0,0,0
1631,768,-876
1715,795,-875
1789,817,-867
1879,847,-864
0,0,0
0,0,0
1625,762,-879
1704,786,-876
1780,809,-869
1861,834,-862
0,0,0
0,0,0
1620,756,-882
1688,775,-873
1768,799,-869
1856,827,-865
0,0,0
0,0,0
1609,747,-882
1683,768,-876
1760,791,-870
1847,818,-867
0,0,0
0,0,0
1603,740,-883
1677,761,-878
1748,781,-870
1836,808,-867
0,0,0
0,0,0
0,0,0
1666,751,-877
1743,773,-871
1825,798,-867
