x,y,z
2540,120,-226
2248,104,-163
2353,106,-133
2696,119,-108
2602,112,-62
2609,110,-20
2531,106,-213
2294,94,-156
2431,97,-125
2723,106,-96
2624,100,-50
2620,97,-7
2508,92,-199
2340,84,-148
2540,89,-119
2613,89,-79
2613,86,-37
2604,83,5
2485,79,-185
2393,74,-139
2606,78,-109
2606,75,-66
2604,73,-23
2585,70,18
2485,67,-173
2459,64,-131
2661,67,-98
2599,63,-53
2574,60,-10
2585,58,31
2505,55,-161
2531,53,-121
2591,52,-82
2591,50,-39
0,0,0
2559,45,44
2374,41,-141
2371,39,-102
2242,35,-59
2217,32,-22
2240,31,14
2301,30,52
2392,30,-129
2385,28,-90
2375,26,-50
2328,23,-11
2354,22,27
2382,20,67
2476,20,-121
5000,36,-162
4995,32,-79
7411,43,3
2871,14,48
10758,46,361
2424,8,-105
4997,14,-135
4988,10,-52
7382,10,43
7902,5,177
10734,0,419
2752,-1,-105
4986,-7,-108
0,0,0
0,0,0
0,0,0
10732,-45,479
2872,-14,-94
4968,-28,-80
0,0,0
7888,-56,134
10983,-85,370
10656,-90,536
4933,-45,-134
4915,-48,-52
7837,-82,46
8461,-94,191
10978,-130,432
10869,-135,609
4922,-65,-106
5239,-73,-26
7866,-114,91
10967,-167,311
10644,-168,480
4685,-77,290
3516,-61,-56
3508,-63,2
3791,-70,65
4736,-90,161
4770,-94,243
4796,-97,325
3471,-74,-35
4246,-93,27
4377,-98,101
4762,-109,190
4788,-112,272
4791,-115,353
