x,y,z
3055,494,234
3030,488,281
3076,494,334
3081,494,384
3087,494,435
3088,493,485
3009,472,215
3123,488,273
3130,488,323
3126,486,373
3137,487,425
3140,486,476
3149,479,209
3116,472,256
2971,448,291
2800,421,319
3204,481,416
3194,479,467
2703,397,165
2709,397,208
2715,396,252
2693,392,292
3201,465,399
3247,470,457
2727,387,153
2709,383,194
2701,381,236
2703,379,279
2695,377,322
3322,464,450
2720,373,139
2718,371,181
2703,367,223
2706,366,266
2706,365,309
3374,453,439
2732,360,126
2722,357,168
2697,352,209
2705,352,252
2721,352,297
3341,431,417
2737,346,113
2745,346,156
2698,338,196
2701,337,238
2735,340,285
2693,333,323
2646,321,97
2648,319,138
2725,327,185
2726,325,227
2731,324,271
2726,322,313
2645,307,85
2643,305,126
2723,312,172
2721,310,214
2650,300,250
2648,298,291
2642,292,73
2637,290,113
2715,296,159
2698,293,200
2654,286,238
2641,283,278
2643,278,61
2634,275,101
2646,274,143
2715,279,189
2635,269,224
2646,269,267
2638,263,49
2631,260,90
2641,259,131
2634,256,171
2638,255,213
2651,254,255
2640,248,38
2632,245,79
2638,244,119
2642,242,160
2632,239,201
2639,238,242
2642,233,27
2642,231,68
2647,230,109
2634,226,149
2623,224,189
2631,222,230
2632,218,16
2642,216,57
2638,214,97
2626,211,137
2628,209,178
2633,207,219
