x,y,z
2486,86,-187
2362,79,-139
2611,85,-111
2601,82,-68
2606,80,-25
2595,77,16
2476,73,-174
2419,69,-130
2653,73,-100
2616,70,-56
2578,66,-13
2584,64,29
2508,61,-164
2520,59,-123
2608,59,-85
2544,55,-41
2451,51,0
2494,50,40
2411,47,-146
2527,47,-111
2500,44,-69
2409,41,-27
2090,33,10
2307,35,49
2396,35,-133
2382,33,-93
2386,31,-54
2364,28,-14
2367,26,24
2380,25,63
2363,23,-119
2487,22,-84
2445,20,-42
2451,18,-2
2526,17,38
2504,14,79
2622,13,-118
0,0,0
4990,18,-61
0,0,0
7637,16,158
10746,15,401
2730,1,-109
4992,0,-117
5056,-3,-35
7374,-11,70
8361,-18,218
10814,-32,462
2792,-10,-96
4976,-22,-90
5296,-27,-7
2985,-17,44
10900,-72,345
0,0,0
4963,-40,-145
4994,-44,-63
7819,-75,31
8324,-85,171
11057,-121,412
10709,-125,578
4932,-61,-117
5141,-68,-36
7887,-109,75
10891,-158,285
10674,-163,458
4764,-75,284
3533,-59,-64
3555,-61,-5
3652,-66,55
4739,-88,151
4762,-92,231
4805,-96,314
3463,-72,-43
3745,-80,15
4742,-105,98
4753,-108,178
4773,-111,259
4794,-114,341
3484,-87,-24
4726,-120,46
4297,-112,114
4772,-127,207
4791,-131,289
4782,-133,369
3566,-103,-4
4763,-140,74
4541,-136,147
4791,-146,236
4784,-149,316
4776,-151,397
4131,-135,18
4307,-143,92
4797,-162,183
4785,-164,264
4772,-166,344
4771,-168,425
