x,y,z
2200,189,-49
2636,224,-18
2637,221,22
2639,219,63
2630,216,103
2648,215,145
2207,174,-54
2629,205,-23
2642,204,16
2635,201,57
2624,198,98
2640,197,139
2208,160,-58
2604,186,-28
2641,186,12
2625,183,52
2620,180,93
2633,178,134
2244,147,-63
2512,162,-31
2633,167,7
2625,164,48
2613,161,88
2620,159,129
2428,143,-72
0,0,0
2593,147,3
2585,144,43
2595,142,83
2612,141,124
2532,131,-79
2575,131,-40
2621,131,0
2621,128,39
2578,124,79
2582,121,119
2632,119,-85
2620,116,-45
2626,113,-4
2624,110,36
2625,108,76
2607,104,116
2612,100,-88
2626,98,-48
2612,94,-7
2620,92,32
2605,89,72
2600,86,113
2609,82,-91
2575,78,-50
2557,75,-10
2560,72,29
2571,70,69
2598,68,110
2540,62,-92
2569,60,-53
2559,57,-13
2543,54,26
2512,51,64
2489,47,102
0,0,0
2348,39,-50
2059,31,-12
0,0,0
2376,31,59
2375,29,95
2387,25,-90
2385,23,-53
2460,21,-17
2437,18,20
10759,68,258
10767,56,426
0,0,0
4990,14,-115
5042,8,-38
7390,4,57
8097,-4,189
10914,-19,424
2733,-7,-107
4979,-20,-118
5004,-26,-41
0,0,0
8392,-63,191
11025,-96,422
2826,-27,-112
4935,-54,-120
4980,-60,-43
7903,-105,53
8460,-123,189
11026,-173,418
2897,-48,-116
0,0,0
3483,-66,-31
3671,-74,23
4739,-102,104
4740,-108,178
