x,y,z
1941,1102,-858
2048,1149,-855
2156,1194,-848
2195,1203,-813
2181,1183,-760
2198,1181,-718
1911,1088,-856
2021,1135,-855
2131,1183,-850
2195,1205,-825
2189,1189,-774
2191,1179,-727
0,0,0
1995,1122,-855
2107,1171,-852
2202,1210,-840
2196,1194,-787
2188,1178,-737
0,0,0
1978,1114,-859
2079,1157,-852
2195,1207,-848
2196,1194,-799
2190,1179,-748
0,0,0
1955,1102,-859
2057,1145,-854
2168,1193,-849
2193,1193,-809
2176,1172,-754
0,0,0
1934,1091,-860
2029,1129,-852
2138,1176,-848
2194,1193,-819
2180,1173,-766
0,0,0
1913,1079,-861
2018,1123,-858
2121,1166,-851
2205,1198,-834
2184,1175,-777
0,0,0
1902,1073,-865
1997,1111,-859
2094,1151,-850
2208,1199,-845
2244,1206,-809
0,0,0
1875,1057,-862
1969,1095,-856
2080,1142,-854
2187,1186,-847
2233,1198,-815
0,0,0
1859,1046,-863
1954,1085,-858
2060,1129,-855
2166,1173,-848
2186,1171,-807
0,0,0
1847,1038,-866
1936,1073,-859
2039,1115,-855
2144,1158,-848
2201,1176,-821
0,0,0
1829,1026,-865
1921,1063,-860
2019,1102,-855
2123,1145,-849
2211,1178,-834
0,0,0
1817,1017,-867
1910,1054,-863
2004,1091,-857
2110,1134,-852
2214,1177,-843
1712,971,-869
1807,1009,-870
1898,1044,-865
1982,1075,-854
2090,1120,-852
2194,1162,-844
1706,965,-873
1795,999,-871
1877,1029,-863
1973,1067,-858
2076,1108,-853
2179,1150,-846
1695,955,-874
1779,987,-870
1867,1020,-865
1959,1055,-859
2055,1093,-852
2167,1138,-848
