x,y,z
3014,10,186
0,0,0
0,0,0
2520,13,285
10435,65,1359
10432,73,1539
2874,12,198
2621,13,225
2465,14,253
2456,16,295
2432,18,334
2381,20,368
2495,14,189
2443,15,226
2428,17,266
2456,20,312
2376,21,342
2366,23,382
2425,17,200
2441,19,243
2365,20,276
2384,23,319
2370,25,358
2363,27,399
2362,20,211
2363,22,251
2376,24,294
2375,26,334
2364,29,374
2362,31,415
2376,24,229
2375,26,269
2377,28,310
2367,30,350
2366,33,391
2355,35,430
2369,27,244
2375,30,285
2374,32,326
2368,35,366
2368,38,408
2350,40,446
2363,32,260
2378,34,302
2366,37,341
2457,41,397
2426,43,435
10409,200,2051
2371,36,277
2367,39,317
2419,42,365
10434,198,1760
10412,210,1939
10416,223,2126
2450,42,303
10458,195,1472
10441,207,1650
10433,220,1832
10401,233,2010
10378,246,2190
10471,205,1365
10451,218,1543
10435,231,1721
10403,244,1898
10385,257,2079
10371,271,2262
10440,228,1431
10427,241,1609
10416,255,1789
10400,269,1969
10381,283,2150
10383,298,2337
10419,252,1498
10432,266,1681
10417,280,1860
10400,295,2041
10391,310,2225
10230,321,2374
10437,278,1571
10431,292,1751
10408,307,1929
10399,322,2112
10391,338,2297
9823,335,2349
10440,305,1642
10424,320,1820
10409,335,2000
10406,351,2184
10384,367,2366
9478,350,2333
10444,333,1711
10420,348,1889
10414,364,2071
10399,380,2253
10073,385,2365
9098,363,2302
