x,y,z
2610,92,-45
2605,89,-6
2637,88,33
2606,85,72
2600,82,111
2582,79,150
2605,77,-55
2591,74,-16
2572,71,22
2597,69,62
2598,67,101
2592,64,140
2598,61,-65
2582,59,-25
2567,56,12
2546,53,51
2527,50,89
2486,47,125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2370,31,110
2394,28,-77
2402,26,-41
2052,20,-4
2371,21,30
2352,19,66
2482,17,107
2464,14,-88
4991,25,-103
2757,11,-15
7375,22,69
10741,21,263
10722,10,424
2722,0,-106
4982,-5,-120
0,0,0
7386,-23,44
7649,-32,161
2945,-15,106
2772,-17,-117
4970,-36,-136
4968,-41,-61
5331,-49,14
8070,-84,143
11036,-126,363
2847,-35,-130
2941,-39,-90
4929,-71,-76
5216,-81,-2
3499,-58,51
4205,-74,125
3093,-57,-150
2926,-57,-98
3471,-72,-64
3486,-76,-12
4747,-108,55
4267,-102,113
3210,-80,-166
3036,-79,-111
3405,-92,-73
3485,-98,-22
4121,-120,35
4186,-127,99
3298,-103,-180
3326,-107,-131
3244,-108,-79
3479,-120,-32
4247,-151,24
4796,-176,99
3548,-134,-203
3568,-138,-150
3248,-129,-88
3490,-143,-42
4742,-199,14
4800,-207,86
0,0,0
4396,-199,-197
3752,-174,-111
3513,-166,-51
3906,-190,1
4809,-239,73
7731,-392,-484
4996,-258,-237
5013,-265,-162
3746,-202,-64
4199,-231,-9
4804,-270,61
4963,-284,-323
4970,-290,-248
5018,-298,-174
4978,-301,-98
6257,-386,-28
4774,-300,49
