x,y,z
2581,56,-52
2557,58,-10
2566,61,31
2597,64,74
2590,66,116
2578,69,157
2587,71,-40
2575,73,0
2603,76,43
2609,79,85
2574,81,126
2597,84,169
2615,86,-30
2605,88,11
2611,91,54
2564,92,94
2604,96,138
2604,99,180
2609,101,-19
2613,104,22
2583,105,64
2596,108,106
2613,112,149
2606,114,191
2621,116,-8
2577,117,32
2599,121,74
2619,124,117
2626,127,160
2610,129,201
2600,130,1
2622,134,43
2618,137,85
2618,139,127
2612,142,169
2621,145,212
2621,147,11
2623,150,53
2622,152,95
2630,156,138
2628,158,180
2623,161,222
2621,163,21
2622,165,63
2625,168,105
2622,171,147
2613,173,189
2628,177,232
2615,178,30
2620,181,72
2630,185,115
2621,187,156
2610,189,198
2632,194,242
2620,194,40
2625,197,82
2623,200,124
2628,203,166
2613,205,207
2639,210,252
2619,210,49
2622,213,91
2622,216,133
2629,220,175
2620,222,216
2634,226,260
2636,228,58
2626,230,100
2631,233,142
2634,237,184
2644,241,227
2647,244,270
2634,244,67
2632,247,108
2707,257,155
2713,261,198
2646,257,236
2649,261,279
2714,269,77
2729,273,121
2692,273,162
2695,276,205
2651,275,245
2638,277,286
2706,285,85
2718,290,129
2690,290,170
2694,293,213
2651,292,252
2642,294,294
2708,303,94
2712,307,137
2693,308,178
2707,312,222
2725,318,267
2724,321,311
