x,y,z
2238,-122,-825
2343,-125,-822
2453,-127,-817
2564,-130,-809
2687,-133,-802
2815,-137,-793
2198,-128,-826
2308,-131,-825
2410,-134,-819
2523,-137,-813
2636,-140,-804
2768,-144,-797
2167,-135,-830
2270,-138,-828
2369,-141,-821
2481,-144,-816
2591,-148,-807
2720,-152,-801
2134,-141,-833
2236,-145,-831
2330,-148,-823
2438,-151,-818
2551,-155,-811
2666,-159,-802
2101,-147,-834
2201,-151,-833
2292,-154,-825
2393,-158,-819
2505,-162,-813
2622,-166,-806
2066,-153,-835
2168,-158,-835
2258,-161,-828
2358,-165,-822
2468,-169,-817
2582,-174,-810
2039,-160,-839
2131,-164,-836
2219,-168,-829
2316,-171,-823
2424,-176,-818
2536,-181,-811
2007,-166,-840
2105,-171,-840
2194,-175,-834
2281,-179,-825
2387,-183,-820
2498,-189,-815
1983,-173,-843
2078,-178,-843
2155,-181,-833
2249,-186,-828
2345,-190,-821
2455,-196,-816
1955,-180,-845
2046,-185,-844
2129,-188,-838
2216,-193,-830
2312,-198,-824
2421,-203,-820
1923,-186,-844
2022,-192,-848
2095,-195,-838
2185,-200,-832
2277,-205,-825
2386,-211,-822
1898,-192,-846
1988,-198,-847
2072,-202,-842
2160,-207,-837
2248,-212,-829
2347,-218,-823
1878,-199,-850
1960,-204,-848
2044,-209,-844
2126,-214,-837
2217,-219,-831
2314,-225,-825
1847,-205,-849
1934,-211,-849
2013,-215,-844
2102,-221,-840
2187,-227,-833
2285,-233,-828
1835,-213,-855
1919,-218,-855
1991,-223,-847
2070,-228,-840
2156,-233,-834
2252,-240,-829
1808,-219,-855
1888,-224,-853
1970,-230,-851
2043,-235,-842
2126,-241,-835
2222,-248,-831
