x,y,z
1839,176,-856
1934,178,-856
2021,179,-850
2118,181,-845
2099,173,-793
2108,168,-753
1869,170,-857
1958,171,-854
2048,173,-848
2144,174,-841
2081,163,-773
2092,158,-735
1889,163,-853
1988,165,-853
2078,166,-846
2150,165,-830
2082,154,-760
2089,149,-721
1916,157,-852
2019,159,-852
2092,158,-838
2070,150,-785
2080,145,-746
2077,139,-704
1949,151,-853
2045,152,-849
2070,148,-815
2074,142,-773
2084,137,-735
2229,141,-741
1968,144,-847
2071,145,-846
2073,139,-803
2109,136,-773
2175,134,-752
2281,135,-744
2002,138,-847
2070,137,-831
2087,132,-793
2172,131,-781
2216,128,-752
2277,126,-728
2033,132,-846
2067,128,-816
2212,131,-826
2230,126,-787
2251,122,-749
2373,122,-743
2057,125,-841
2073,120,-803
2263,125,-830
2287,121,-792
2292,115,-748
2414,116,-740
2061,118,-828
2123,115,-808
2302,119,-828
2337,115,-793
2330,109,-745
2452,109,-736
2056,109,-811
2238,113,-836
2340,113,-826
2375,108,-790
2369,103,-741
2502,103,-735
2081,103,-806
2269,107,-831
2385,106,-825
2417,102,-788
2408,96,-738
2547,96,-731
2194,101,-834
2307,100,-829
2429,100,-823
2454,95,-783
2457,90,-736
2558,88,-717
2230,95,-831
2349,94,-827
2474,93,-821
2463,87,-769
2510,84,-735
2557,80,-700
2268,89,-829
2387,88,-823
2514,87,-816
2477,80,-756
2545,77,-728
2554,72,-682
2306,82,-826
2438,82,-823
2534,79,-805
2504,73,-747
2537,69,-708
2550,64,-664
