x,y,z
3870,357,500
3890,357,564
3904,355,628
3914,354,692
3927,353,758
10435,932,2185
2677,241,327
3928,352,542
3938,350,606
10482,927,1780
10508,923,1954
10482,914,2119
2620,231,303
10528,921,1381
10510,913,1544
10532,908,1715
10517,900,1881
10491,892,2046
2628,226,286
10584,902,1317
10544,892,1477
10538,884,1642
10527,877,1809
10497,868,1972
2625,219,268
2616,217,308
10577,870,1411
10556,861,1574
10540,853,1738
10497,843,1898
2623,212,250
2616,210,290
10575,843,1338
10573,836,1504
10547,828,1666
10499,818,1826
2626,206,233
2626,204,274
2680,206,321
10568,809,1432
10540,800,1593
10529,793,1758
2622,199,216
2620,197,256
2614,194,296
10576,781,1361
10549,772,1523
10527,764,1685
2623,192,199
2622,190,239
2623,188,280
2655,188,324
10557,744,1454
10529,735,1615
2609,183,181
2624,182,222
2619,180,262
2610,178,302
10557,713,1384
10524,705,1545
2614,176,165
2615,174,205
2616,172,245
2615,170,285
2650,171,330
10542,675,1477
2614,168,149
2619,166,189
2618,164,228
2616,162,268
2598,160,306
10533,642,1407
2623,160,133
2630,159,173
2619,156,212
2620,155,252
2600,152,290
10550,610,1340
2610,151,116
2623,150,156
2619,148,195
2609,145,234
2592,143,272
2595,141,313
2614,143,100
2625,141,140
2618,139,179
2619,137,219
2604,135,257
2606,133,297
2611,133,84
2622,132,124
2613,130,163
2602,127,201
2609,126,241
2605,124,281
