x,y,z
4800,2562,1496
4800,2585,1598
4799,2609,1703
4794,2634,1810
4782,2657,1916
4759,2676,2022
4802,2557,1470
4800,2578,1571
4794,2599,1674
4794,2626,1782
4781,2647,1887
4782,2680,2002
4797,2548,1442
4802,2572,1545
4801,2594,1648
4789,2614,1751
4784,2639,1859
4783,2670,1971
4798,2540,1416
4802,2563,1518
4797,2583,1619
4794,2607,1724
4789,2632,1831
4782,2657,1940
4800,2532,1389
4803,2554,1490
4793,2571,1589
4793,2596,1694
4786,2618,1799
4781,2645,1909
4799,2522,1361
4803,2544,1462
4795,2562,1561
4792,2584,1665
4785,2606,1769
4782,2633,1878
4799,2512,1333
4802,2533,1433
4795,2550,1532
4788,2569,1634
4782,2591,1738
4780,2618,1846
4801,2502,1306
4801,2520,1404
4793,2536,1503
4791,2558,1605
4785,2579,1708
4785,2606,1817
4804,2491,1279
4798,2506,1375
4795,2525,1474
4796,2547,1576
4784,2564,1677
4777,2587,1782
4797,2475,1249
4797,2493,1345
4792,2509,1443
4790,2529,1544
4787,2550,1647
4784,2574,1752
4795,2461,1220
4798,2479,1317
4792,2494,1414
4793,2515,1514
4787,2535,1616
4782,2556,1719
4675,2386,1161
4799,2465,1288
4796,2481,1385
4791,2498,1483
4788,2518,1585
4788,2542,1689
4557,2312,1105
4797,2449,1258
4793,2464,1354
4789,2481,1452
4786,2500,1552
4783,2522,1655
3057,1540,723
4796,2432,1229
4795,2448,1325
4792,2465,1423
4786,2482,1521
4782,2503,1623
3056,1530,705
4723,2379,1182
4783,2425,1292
4786,2445,1390
4782,2462,1489
4785,2484,1592
3050,1516,685
4652,2326,1135
4787,2409,1263
4782,2424,1358
4780,2441,1456
4778,2461,1557
