x,y,z
2141,415,-133
2129,410,-99
2387,458,-73
2843,543,-43
2837,540,1
2851,541,45
2136,398,-134
2166,402,-102
2235,412,-70
2902,534,-46
2899,531,0
2908,530,44
2136,383,-135
2247,401,-107
2233,396,-71
2961,523,-48
2964,521,-2
2973,521,44
2096,361,-133
2238,383,-107
2264,385,-73
3008,510,-50
3019,509,-3
3028,508,43
2115,349,-135
0,0,0
2191,357,-71
3052,495,-52
3082,497,-4
3096,497,43
2119,334,-136
2269,356,-110
2169,338,-71
2476,383,-42
3155,486,-5
3093,474,43
2111,318,-136
2159,323,-105
2164,322,-71
2276,336,-39
2718,399,-4
2731,399,37
2094,300,-134
2148,306,-104
2154,305,-71
2238,315,-38
2719,380,-4
2668,371,37
2093,285,-134
2113,286,-102
2156,290,-70
2256,301,-38
2716,360,-4
2673,352,37
2131,275,-136
2129,273,-102
2136,272,-69
2247,283,-38
2716,340,-3
2668,332,38
2090,255,-132
2138,259,-102
2142,257,-69
2247,268,-37
2718,321,-2
2671,313,39
2076,239,-131
2131,243,-101
2137,241,-67
2259,253,-36
2714,301,-1
2662,293,40
2087,225,-130
2154,230,-100
2142,227,-66
2260,237,-34
2711,282,0
2651,273,42
2093,211,-129
2103,210,-97
2145,212,-65
2267,222,-33
2622,254,2
2633,253,43
2179,205,-133
2115,196,-95
2171,199,-64
2279,207,-31
2641,238,4
2644,236,46
2174,189,-130
2158,186,-96
2234,190,-64
2315,194,-30
2626,218,7
2645,217,48
