x,y,z
2393,24,-198
2390,23,-158
2475,22,-121
2478,21,-80
2496,20,-39
2303,17,2
2448,20,-186
2489,19,-147
2562,18,-108
4988,34,-128
2565,16,-22
7410,44,57
2685,17,-185
2556,15,-134
4990,28,-177
5004,26,-94
7392,35,-15
7437,33,109
2839,13,-177
2606,11,-118
0,0,0
4991,18,-59
7387,24,35
10751,32,232
2692,8,-149
2677,7,-103
4997,12,-109
2962,6,-15
7396,14,86
2984,5,84
2662,4,-129
4986,7,-159
4999,6,-75
7388,7,12
7591,5,140
10740,5,379
2699,1,-113
4999,1,-125
5044,0,-41
7391,-1,63
8331,-2,211
10744,-5,453
2816,-2,-98
4983,-4,-90
5301,-5,-7
7466,-9,115
0,0,0
10749,-15,528
4974,-9,-139
4966,-9,-55
7379,-15,41
0,0,0
11031,-24,432
11006,-25,617
4968,-14,-105
5301,-15,-23
0,0,0
8483,-25,249
10726,-32,495
11110,-33,701
4966,-18,-70
7388,-27,19
7641,-28,148
2964,-11,107
10786,-39,573
10673,-39,748
2956,-13,-21
0,0,0
2929,-12,77
10782,-46,466
11091,-47,667
10644,-44,821
5303,-27,-1
2937,-14,48
2957,-14,98
10706,-51,537
10693,-50,718
10635,-48,895
0,0,0
2946,-16,68
10788,-58,434
10796,-56,617
10623,-53,788
2813,-13,256
2897,-17,39
2960,-17,89
10684,-60,504
10728,-58,688
10629,-55,863
2869,-14,282
0,0,0
10762,-66,401
10707,-63,581
10633,-59,757
2850,-15,251
2897,-14,305
