x,y,z
4631,-2064,2027
4363,-1966,2012
4112,-1875,1997
3874,-1789,1979
3650,-1709,1961
3461,-1645,1954
4624,-2037,2025
4355,-1939,2009
4113,-1853,1997
3876,-1769,1980
3649,-1688,1960
3459,-1625,1952
4630,-2015,2028
4362,-1919,2013
4112,-1830,1996
3877,-1748,1980
3656,-1671,1962
3461,-1605,1951
4626,-1988,2026
4369,-1898,2015
4118,-1810,1998
3886,-1729,1982
3661,-1652,1962
3471,-1589,1954
4629,-1963,2026
4366,-1871,2012
4126,-1790,2000
3883,-1705,1978
3663,-1631,1960
3475,-1570,1953
4631,-1938,2025
4374,-1850,2013
4129,-1767,1999
3890,-1685,1978
3680,-1616,1966
3484,-1553,1954
4639,-1915,2026
4383,-1828,2014
4140,-1747,2000
3901,-1667,1980
3683,-1595,1963
3497,-1536,1956
4650,-1893,2028
4393,-1807,2015
4149,-1726,2001
3915,-1649,1983
3697,-1578,1966
3503,-1517,1954
4663,-1870,2029
4404,-1784,2016
4158,-1704,2000
3926,-1629,1983
3706,-1558,1965
3514,-1499,1955
4680,-1848,2032
4418,-1763,2017
4170,-1683,2001
3938,-1609,1983
3723,-1541,1968
3534,-1484,1959
4692,-1825,2032
4433,-1741,2018
4187,-1663,2002
3955,-1590,1985
3740,-1524,1970
3548,-1466,1960
4706,-1801,2031
4451,-1721,2020
4209,-1645,2006
3968,-1570,1985
3760,-1507,1973
3564,-1448,1960
4727,-1780,2033
4469,-1700,2020
4222,-1623,2004
3986,-1551,1986
3773,-1487,1971
3582,-1432,1962
4748,-1758,2034
4490,-1679,2022
4235,-1601,2003
4012,-1535,1990
3790,-1469,1972
3601,-1415,1963
4771,-1737,2036
4505,-1656,2020
4258,-1582,2004
4026,-1514,1988
3808,-1450,1972
3620,-1398,1964
4798,-1716,2038
4528,-1635,2021
4284,-1564,2007
4048,-1495,1989
3831,-1433,1973
3640,-1380,1965
