x,y,z
4453,-2016,2015
4180,-1916,2000
3923,-1822,1983
3678,-1733,1962
3466,-1659,1951
3261,-1588,1937
4406,-1987,2011
4141,-1890,1998
3884,-1796,1978
3649,-1712,1962
3433,-1636,1947
3239,-1571,1938
4368,-1960,2010
4110,-1868,1998
3852,-1774,1976
3618,-1691,1959
3407,-1617,1945
3215,-1553,1936
4332,-1935,2008
4068,-1840,1992
3819,-1750,1973
3590,-1669,1957
3386,-1600,1946
3190,-1534,1933
4297,-1909,2006
4041,-1818,1992
3793,-1729,1973
3572,-1652,1959
3364,-1581,1945
3172,-1517,1933
4258,-1881,2002
4009,-1793,1989
3762,-1706,1969
3549,-1633,1958
3339,-1561,1942
3154,-1501,1932
4231,-1857,2002
3979,-1769,1986
3743,-1686,1970
3526,-1612,1956
3323,-1544,1942
3136,-1483,1931
4203,-1833,2000
3956,-1747,1985
3714,-1663,1965
3507,-1593,1955
3306,-1527,1942
3117,-1465,1928
4176,-1808,1998
3925,-1721,1980
3692,-1641,1963
3489,-1574,1954
3289,-1508,1940
3103,-1448,1927
4155,-1786,1998
3910,-1702,1982
3677,-1622,1964
3471,-1555,1952
3273,-1490,1938
3092,-1433,1928
4132,-1762,1996
3886,-1678,1978
3669,-1606,1967
3457,-1537,1952
3258,-1472,1937
3077,-1415,1925
4110,-1738,1994
3868,-1657,1977
3654,-1587,1967
3446,-1519,1952
3249,-1456,1937
3068,-1400,1925
4094,-1716,1994
3852,-1636,1976
3640,-1567,1966
3426,-1497,1947
3237,-1438,1935
3054,-1381,1921
4077,-1694,1993
3839,-1615,1976
3627,-1547,1964
3420,-1481,1949
3228,-1421,1935
3043,-1364,1918
4058,-1670,1989
3826,-1594,1974
3617,-1528,1964
3411,-1463,1948
3223,-1406,1936
3038,-1348,1918
4044,-1647,1987
3817,-1574,1974
3608,-1509,1963
3403,-1445,1947
3217,-1389,1935
3028,-1331,1915
