x,y,z
2991,-2089,-38
1388,-970,9
1336,-935,35
1411,-989,65
1597,-1122,106
1597,-1125,138
2989,-2091,-26
1411,-988,15
0,0,0
0,0,0
1595,-1122,112
1594,-1125,144
2971,-2081,-14
0,0,0
0,0,0
0,0,0
1596,-1125,119
1598,-1130,151
0,0,0
0,0,0
1468,-1031,57
1592,-1120,93
1596,-1126,125
1595,-1129,158
1349,-946,4
0,0,0
0,0,0
1599,-1126,100
1594,-1125,132
1593,-1128,164
1419,-996,10
1399,-982,38
0,0,0
1595,-1123,106
1595,-1126,139
1593,-1128,170
0,0,0
1442,-1012,45
0,0,0
1595,-1123,113
1596,-1127,145
1595,-1129,177
0,0,0
1455,-1021,51
0,0,0
1595,-1122,119
1595,-1125,151
1597,-1130,184
0,0,0
1449,-1016,56
1600,-1123,94
1596,-1121,126
1598,-1126,158
1597,-1129,190
0,0,0
1440,-1008,62
1601,-1122,101
1598,-1121,132
1597,-1123,164
1602,-1130,197
1381,-965,37
1451,-1014,68
1609,-1125,107
1595,-1117,138
1599,-1123,171
1596,-1125,203
1394,-972,43
1440,-1004,73
1601,-1118,113
1600,-1119,145
1601,-1122,177
1592,-1119,208
1404,-977,49
1439,-1001,79
1603,-1116,119
1600,-1116,151
1604,-1121,184
1584,-1111,213
1402,-972,54
0,0,0
0,0,0
1603,-1115,158
1603,-1117,190
1577,-1102,218
1401,-968,60
0,0,0
0,0,0
1602,-1111,163
1604,-1115,196
1569,-1093,223
1381,-951,64
0,0,0
0,0,0
1609,-1111,170
1606,-1111,202
1595,-1107,233
