x,y,z
3157,262,1939
2971,254,1913
2816,249,1902
2667,244,1890
2529,240,1882
2400,236,1877
3151,275,1939
2966,266,1913
2812,261,1903
2663,255,1891
2523,250,1881
2395,246,1876
3146,287,1939
2962,278,1914
2810,272,1904
2660,266,1891
2523,261,1884
2393,256,1878
3139,300,1938
2959,290,1915
2800,283,1900
2658,277,1892
2519,271,1883
2391,266,1878
3132,312,1935
2953,302,1912
2801,295,1902
2655,288,1891
2512,281,1880
2389,276,1878
3131,325,1935
2952,314,1912
2799,306,1902
2655,299,1893
2509,291,1878
2388,286,1879
3119,336,1928
2952,326,1912
2796,317,1900
2653,310,1891
2515,302,1883
2386,296,1877
3116,349,1925
2950,338,1911
2795,329,1899
2655,321,1892
2519,313,1884
2387,306,1877
3127,362,1931
2957,351,1914
2799,340,1900
2657,332,1892
2520,323,1884
2387,315,1875
3132,375,1932
2957,363,1912
2807,352,1903
2657,342,1890
2522,334,1883
2391,325,1876
3142,389,1935
2967,375,1915
2813,364,1904
2661,353,1890
2523,344,1881
2392,335,1874
3151,402,1938
2970,387,1914
2815,375,1902
2667,364,1890
2527,354,1881
2402,346,1878
3150,414,1932
2978,399,1915
2824,387,1904
2678,376,1894
2534,365,1881
2409,356,1879
3174,429,1942
2987,412,1916
2832,399,1904
2685,387,1894
2541,375,1881
2413,366,1876
3185,442,1943
2999,425,1918
2844,411,1906
2692,398,1892
2551,386,1883
2421,376,1877
3195,456,1943
3008,437,1917
2858,424,1909
2704,409,1895
2563,397,1885
2432,386,1879
