x,y,z
4079,-126,31
4439,-134,98
4710,-140,172
4744,-139,243
4784,-137,315
4785,-135,385
0,0,0
4744,-124,78
4348,-111,134
4778,-119,218
4794,-117,288
4793,-114,359
3493,-78,-12
0,0,0
4745,-101,120
4335,-90,173
4780,-97,261
4771,-94,330
3548,-65,-33
3502,-63,17
3475,-60,68
11023,-186,377
10619,-173,518
11030,-173,700
4923,-71,-75
5239,-73,-4
7900,-106,109
10953,-141,311
10718,-132,461
10926,-129,631
4910,-53,-103
5095,-52,-33
7816,-75,62
8362,-76,189
10923,-93,407
10666,-85,554
4976,-35,-134
4974,-32,-61
0,0,0
2967,-15,49
8517,-40,267
10749,-45,495
2839,-9,-93
4982,-14,-91
0,0,0
7390,-12,79
8287,-9,210
10721,-6,430
2733,0,-107
5016,3,-123
4989,6,-49
7387,13,35
7599,18,147
2866,8,97
2605,9,-117
4986,20,-152
4987,23,-79
0,0,0
2441,14,32
2476,16,69
2356,16,-121
2341,17,-86
2379,19,-52
2381,20,-17
2379,21,17
2381,23,52
2392,24,-138
2394,25,-103
2389,26,-67
2387,28,-32
2195,27,2
2373,31,37
2406,31,-154
2395,33,-118
2379,34,-82
2352,35,-46
2361,36,-12
2370,38,22
2396,39,-169
2384,40,-133
2488,43,-101
2593,46,-67
2665,49,-30
0,0,0
2525,48,-194
2533,50,-157
2524,51,-119
2599,54,-84
2597,56,-46
2587,57,-7
2515,55,-209
2539,57,-174
2489,57,-133
2654,63,-103
2590,63,-62
2601,65,-24
