x,y,z
1983,736,-278
1980,731,-245
1982,729,-213
1973,723,-180
1977,722,-149
1987,724,-118
1952,709,-275
1977,715,-246
1973,710,-214
1972,707,-182
1968,703,-150
1988,708,-119
1952,694,-277
1969,697,-247
1973,695,-215
1964,689,-182
1982,693,-152
1991,694,-121
1951,678,-277
1969,681,-248
1980,682,-217
1982,680,-185
1992,681,-154
2001,682,-123
1976,672,-282
2002,677,-253
2008,676,-221
2011,674,-189
2022,675,-157
2033,677,-126
2009,667,-287
2026,670,-256
2035,670,-224
2039,668,-192
2049,669,-160
2064,671,-129
2034,660,-291
2060,665,-261
2070,665,-229
2075,664,-196
2081,663,-163
2093,664,-131
2068,655,-296
2096,660,-266
2104,660,-233
2101,656,-199
2121,659,-167
2132,661,-134
2105,650,-301
2124,653,-269
2089,639,-231
2073,631,-196
2082,631,-164
2116,639,-133
2099,632,-300
2151,645,-273
2168,646,-240
2170,644,-205
2126,628,-167
2115,622,-133
2123,623,-303
2121,619,-268
2122,616,-234
2113,611,-200
2115,609,-166
2127,610,-134
2116,605,-301
2113,601,-267
2112,597,-233
2108,593,-199
2107,590,-165
2141,597,-134
2151,599,-305
2258,625,-284
2282,628,-251
2288,627,-215
2107,574,-164
2187,594,-136
2254,610,-319
2317,624,-291
2324,622,-254
2332,621,-218
2101,557,-163
2215,584,-137
2279,600,-321
2357,617,-294
2369,616,-258
2376,615,-221
2108,543,-162
2234,573,-137
2354,602,-330
2398,609,-298
2407,608,-260
2421,608,-223
2098,524,-160
2316,576,-141
