x,y,z
2731,-1,-107
4973,-9,-118
0,0,0
7404,-30,52
2963,-15,66
10817,-69,411
2833,-21,-114
4937,-42,-122
5006,-49,-46
7871,-86,48
8358,-102,180
11056,-148,410
2869,-41,-118
0,0,0
3656,-61,-37
3494,-62,18
4200,-80,87
4304,-88,156
3008,-64,-126
3133,-70,-83
3463,-82,-38
4102,-102,18
4749,-124,95
4733,-129,168
3305,-93,-141
3137,-92,-85
3468,-106,-40
4095,-130,15
4174,-138,80
4807,-165,167
3302,-116,-143
3204,-116,-88
3484,-131,-42
0,0,0
4800,-192,90
4804,-199,165
0,0,0
3475,-150,-98
3511,-156,-44
4710,-216,13
4790,-226,88
4794,-232,163
4086,-200,-180
5114,-258,-146
3655,-189,-47
4729,-250,12
4795,-260,87
4771,-265,161
4980,-279,-221
5010,-287,-144
3779,-222,-49
4805,-288,11
4778,-293,86
4755,-298,160
5007,-316,-223
5088,-327,-147
5634,-370,-74
4823,-323,11
4811,-329,86
0,0,0
4985,-349,-222
4872,-348,-140
4877,-355,-64
0,0,0
0,0,0
0,0,0
5826,-449,-259
5806,-455,-167
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
