x,y,z
2574,574,561
2569,580,604
2548,582,643
2525,584,682
7636,1791,2198
7087,1686,2169
2531,581,560
2522,586,602
2506,589,641
2486,592,680
7515,1815,2192
6970,1707,2160
2485,587,559
2473,591,599
2458,595,638
2440,598,677
7396,1838,2185
6863,1729,2153
2438,593,557
2436,599,598
2417,602,636
2403,606,675
7278,1860,2177
6774,1755,2150
2403,600,557
2393,605,596
2376,608,633
2361,612,671
7167,1882,2168
6681,1778,2145
2353,604,553
2351,610,593
2341,615,632
2321,618,668
7050,1902,2158
6582,1800,2137
2322,612,553
2315,618,591
2295,620,627
2279,623,663
6938,1921,2147
6562,1842,2153
2282,618,550
2279,624,589
2259,626,624
2237,628,659
6840,1944,2140
6460,1861,2141
2255,626,551
2199,618,575
2226,633,622
2206,635,656
6743,1966,2131
6361,1879,2130
2174,619,537
2170,625,574
2190,638,618
2175,642,654
6637,1983,2118
6263,1897,2117
2146,627,536
2134,630,571
2156,644,615
2142,647,650
6554,2007,2112
6178,1917,2108
2108,631,532
2097,634,567
2120,649,611
2101,650,644
2078,652,676
6109,1942,2103
2076,636,530
2073,642,566
2088,654,608
2065,655,639
2060,661,676
6046,1967,2099
2041,640,526
2040,647,562
2063,661,605
2038,662,636
2031,668,672
5987,1994,2096
2013,646,524
2005,650,557
2025,664,600
2005,666,631
2001,673,667
5917,2016,2088
1980,650,520
1980,657,555
1995,669,596
1982,673,629
1942,667,653
5832,2032,2074
