x,y,z
3514,1096,1945
3329,1056,1934
3153,1019,1922
2986,984,1911
2829,952,1902
2684,924,1896
3533,1113,1946
3346,1072,1935
3161,1031,1919
2992,996,1907
2844,966,1904
2698,937,1898
3551,1130,1947
3367,1089,1938
3178,1046,1921
3008,1009,1908
2856,979,1903
2708,949,1896
3575,1148,1950
3385,1105,1938
3199,1063,1923
3030,1026,1913
2872,992,1904
2720,960,1895
3596,1165,1950
3407,1122,1940
3220,1079,1925
3049,1041,1914
2889,1006,1905
2737,974,1896
3621,1183,1952
3429,1138,1941
3241,1094,1927
3069,1055,1915
2905,1019,1905
2758,988,1900
3646,1201,1953
3453,1155,1942
3267,1111,1929
3090,1070,1917
2932,1035,1910
2771,999,1897
3670,1218,1953
3484,1174,1947
3292,1128,1932
3109,1084,1916
2947,1047,1907
2800,1015,1904
3700,1236,1954
3510,1191,1947
3320,1145,1934
3131,1098,1916
2972,1062,1910
2815,1026,1901
3733,1256,1957
3545,1210,1952
3345,1160,1934
3161,1115,1920
2991,1075,1908
2840,1041,1904
3773,1277,1962
3575,1228,1953
3379,1179,1939
3187,1131,1921
3022,1091,1913
2871,1057,1910
3810,1297,1964
3600,1243,1950
3409,1195,1940
3223,1149,1927
3042,1104,1910
2890,1068,1907
3841,1314,1963
3641,1264,1956
3441,1212,1942
3251,1164,1927
3073,1119,1913
2919,1083,1910
3875,1333,1962
3679,1283,1958
3479,1231,1945
3289,1182,1932
3108,1136,1918
2947,1098,1911
3923,1356,1967
3718,1302,1960
3514,1248,1946
3322,1198,1933
3136,1151,1918
2970,1109,1908
3971,1378,1971
3764,1323,1965
3557,1268,1951
3359,1216,1936
3169,1166,1919
3003,1124,1911
