x,y,z
2368,29,50
2387,31,90
2388,32,131
2386,34,171
2378,35,210
2368,37,249
2379,34,66
2388,35,107
2383,37,146
2377,39,186
2356,40,224
2363,42,265
2381,39,82
2375,40,122
2458,44,167
2523,47,214
2573,50,262
2534,51,301
2455,45,101
2572,49,149
2620,52,196
2571,54,235
2577,56,279
10462,237,1313
2576,53,123
2592,56,167
2603,58,212
2571,60,252
2591,63,298
10448,264,1381
2592,60,141
2588,62,184
2595,65,228
2585,67,271
2665,71,324
10457,292,1452
2588,66,158
2595,69,202
2595,72,245
2576,74,287
10472,311,1346
10456,322,1522
2589,73,175
2596,76,219
2582,78,261
2574,81,304
10472,341,1414
10453,352,1590
2597,80,192
2591,83,235
2580,85,278
2634,90,328
10484,372,1484
10457,383,1659
2595,88,209
2581,90,251
2579,93,294
10490,392,1375
10467,404,1550
10456,416,1727
2598,95,226
2590,98,268
2681,105,323
10493,424,1442
10460,436,1616
10450,449,1794
2593,103,242
2582,106,284
10501,445,1332
10496,458,1509
10476,471,1685
10434,483,1859
2587,111,257
2585,114,300
10495,479,1397
10487,492,1574
10480,506,1753
10436,519,1926
2590,120,274
2633,125,323
10502,515,1465
10489,529,1642
10466,542,1817
10441,556,1994
2588,128,290
10526,537,1356
10501,551,1531
10487,565,1707
10456,579,1882
10441,595,2061
2588,137,306
10512,574,1420
10496,589,1596
10501,605,1776
10463,619,1950
10447,635,2129
