x,y,z
1916,769,-855
1996,793,-844
1993,785,-797
1995,779,-753
2012,779,-717
2005,771,-672
1888,763,-857
1990,796,-856
1991,788,-811
1996,783,-768
2029,790,-737
1998,772,-684
1857,754,-858
1956,786,-856
1989,792,-825
1991,785,-780
1992,779,-737
2011,780,-701
1834,749,-861
1929,779,-859
1994,797,-841
1996,791,-797
1988,781,-749
2011,783,-715
1813,744,-866
1902,772,-862
1988,799,-853
1991,792,-809
1989,784,-763
2030,794,-735
1782,735,-865
1875,765,-863
1954,788,-853
1991,795,-823
1986,786,-776
1998,784,-737
1756,728,-866
1845,755,-863
1935,784,-858
1991,798,-836
1991,791,-791
1989,783,-747
1734,722,-868
1821,748,-865
1907,775,-860
1995,802,-852
1994,794,-806
1988,785,-760
1713,715,-871
1795,740,-866
1883,768,-862
1980,799,-859
1996,797,-820
1999,791,-776
1691,709,-873
1784,738,-874
1858,760,-864
1958,792,-863
1991,797,-831
1994,791,-787
1670,702,-874
1754,728,-872
1837,753,-867
1920,778,-859
1994,800,-846
2000,794,-802
1653,697,-878
1730,720,-873
1813,745,-868
1902,772,-864
1993,801,-858
1997,794,-814
1625,687,-875
1711,714,-875
1786,735,-867
1871,761,-862
1970,793,-861
1996,795,-826
1612,683,-879
1688,705,-875
1770,730,-871
1851,754,-865
1941,782,-860
1999,797,-839
0,0,0
1669,698,-877
1749,722,-872
1829,746,-866
1917,773,-861
2001,798,-852
0,0,0
0,0,0
1728,714,-873
1812,739,-870
1889,762,-860
1995,795,-861
