x,y,z
0,0,0
0,0,0
0,0,0
2184,1271,-671
2175,1255,-624
2184,1249,-584
0,0,0
0,0,0
0,0,0
2194,1265,-677
2183,1247,-630
2191,1241,-589
0,0,0
0,0,0
2148,1239,-710
2181,1245,-676
2184,1235,-633
2188,1227,-591
0,0,0
2151,1241,-759
2152,1228,-714
2173,1228,-676
2181,1221,-635
2248,1247,-610
2169,1253,-814
2161,1234,-764
2163,1221,-719
2178,1217,-680
2220,1229,-649
2186,1199,-596
2184,1248,-821
2171,1226,-770
2172,1213,-725
2185,1208,-684
2188,1198,-642
2193,1190,-600
2175,1229,-819
2182,1218,-775
2185,1207,-731
2185,1194,-686
2184,1182,-642
2166,1162,-595
2180,1217,-823
2187,1207,-778
2193,1197,-735
2196,1186,-691
2165,1158,-638
2158,1144,-594
2187,1206,-826
2207,1203,-786
2192,1181,-735
2168,1156,-683
2163,1143,-639
2162,1132,-597
2216,1207,-838
2241,1207,-800
2168,1154,-728
2161,1138,-682
2158,1126,-639
2159,1116,-597
2220,1194,-839
2165,1150,-773
2160,1135,-726
2162,1124,-683
2156,1110,-639
2151,1097,-596
2219,1177,-839
2164,1135,-773
2157,1118,-726
2154,1105,-681
2158,1096,-640
2152,1083,-597
2189,1146,-828
2165,1120,-773
2157,1103,-726
2153,1090,-681
2147,1076,-637
2153,1069,-598
2163,1117,-817
2157,1100,-770
2152,1085,-724
2148,1072,-680
2151,1062,-638
2148,1052,-597
2158,1098,-814
2156,1084,-769
2158,1073,-725
2150,1057,-680
2144,1044,-636
2149,1037,-597
2155,1081,-812
2156,1068,-768
2154,1055,-723
2143,1039,-677
2145,1029,-636
2147,1020,-596
