x,y,z
2068,931,171
2070,935,205
2074,940,240
2283,1039,303
3073,1405,459
3068,1409,511
2067,947,168
2068,951,202
2074,956,237
2274,1052,298
3071,1428,455
3075,1437,508
2072,966,165
2081,972,200
2076,973,234
2252,1060,292
3073,1453,451
3083,1464,506
2072,982,161
2081,989,197
2079,991,232
2191,1048,281
3078,1478,448
3066,1479,498
2068,995,158
2085,1006,194
2082,1008,228
2157,1048,273
3068,1497,441
3076,1508,496
2079,1017,155
2087,1023,190
2093,1029,226
2126,1049,266
3081,1527,438
3075,1530,490
2082,1034,151
2096,1044,187
2098,1048,223
2097,1051,258
3074,1547,432
3085,1559,487
2084,1051,147
2102,1063,184
2097,1063,219
2088,1062,253
3079,1572,427
3087,1584,482
2090,1070,143
2100,1078,179
2094,1077,214
2092,1080,250
3079,1596,421
3093,1610,477
2093,1087,138
2098,1093,174
2101,1097,211
2096,1097,246
3079,1619,415
3098,1635,471
2102,1108,134
2101,1110,170
2099,1111,206
2097,1114,242
3029,1615,402
3108,1664,467
2099,1122,129
2105,1127,165
2102,1128,201
2100,1131,237
2873,1552,375
3114,1689,461
2097,1136,124
2109,1145,161
2104,1145,197
2106,1149,233
2346,1284,301
3116,1713,454
2115,1161,120
2130,1171,157
2148,1184,195
2172,1200,235
2207,1224,278
3119,1736,447
2967,1650,160
2981,1660,212
2982,1665,264
2982,1669,316
2986,1677,369
3128,1764,441
2973,1674,153
2983,1682,205
2989,1689,257
2989,1694,309
2989,1699,362
3133,1788,434
