x,y,z
4528,-716,2020
4284,-678,2017
3974,-630,1973
3747,-595,1960
3538,-564,1948
3330,-533,1930
4459,-699,2021
4231,-664,2022
3900,-613,1964
3676,-579,1951
3473,-549,1940
3272,-519,1924
4380,-680,2015
4159,-646,2017
3846,-598,1966
3627,-566,1952
3421,-535,1938
3226,-507,1923
4284,-658,2000
4079,-627,2007
3771,-581,1955
3565,-550,1946
3364,-521,1932
3171,-493,1917
0,0,0
4015,-610,2004
3731,-568,1961
3516,-537,1945
3315,-508,1930
3127,-481,1915
0,0,0
3937,-591,1992
3652,-550,1945
3465,-523,1942
3264,-494,1925
3086,-469,1914
0,0,0
3868,-574,1983
3588,-533,1937
3401,-507,1932
3220,-482,1923
3035,-456,1907
0,0,0
3806,-557,1977
3531,-518,1930
3353,-493,1928
3169,-468,1917
2975,-441,1893
0,0,0
3771,-544,1984
3471,-502,1922
3302,-479,1923
3106,-452,1902
2938,-429,1892
0,0,0
0,0,0
3521,-502,1973
3249,-464,1914
3061,-439,1897
2907,-419,1895
0,0,0
0,0,0
3455,-485,1959
3183,-448,1898
3025,-427,1896
2879,-408,1898
0,0,0
0,0,0
3401,-469,1950
3154,-436,1902
2985,-415,1892
2843,-397,1895
0,0,0
0,0,0
0,0,0
3098,-421,1889
2943,-402,1886
2806,-385,1891
0,0,0
0,0,0
0,0,0
3101,-414,1911
2928,-392,1897
2776,-374,1891
0,0,0
0,0,0
0,0,0
3201,-419,1993
2858,-376,1871
2737,-362,1884
0,0,0
0,0,0
0,0,0
3079,-395,1937
2959,-381,1956
2710,-351,1884
