x,y,z
3906,-1499,1975
3691,-1435,1967
3474,-1370,1950
3276,-1312,1937
3087,-1257,1923
2955,-1226,1939
3874,-1477,1972
3664,-1415,1965
3455,-1354,1952
3255,-1295,1937
3061,-1239,1917
2936,-1211,1937
3852,-1459,1974
3639,-1396,1964
3428,-1334,1949
3233,-1278,1934
3037,-1221,1913
2918,-1196,1936
3825,-1438,1972
3613,-1376,1961
3409,-1318,1948
3209,-1260,1930
3031,-1211,1919
2884,-1174,1923
3795,-1416,1968
3595,-1359,1962
3391,-1301,1948
3195,-1245,1931
3025,-1200,1925
2855,-1154,1912
3784,-1401,1972
3572,-1340,1959
3373,-1284,1947
3178,-1229,1930
3024,-1190,1932
2838,-1138,1908
3762,-1380,1970
3551,-1321,1957
3348,-1264,1941
3164,-1213,1929
3020,-1179,1938
2826,-1124,1908
3742,-1361,1968
3536,-1304,1956
3341,-1250,1945
3150,-1198,1928
3025,-1171,1947
2819,-1112,1909
3729,-1344,1969
3524,-1287,1957
3328,-1234,1943
3141,-1183,1929
3030,-1162,1957
2809,-1098,1908
3708,-1323,1965
3514,-1271,1958
3315,-1217,1942
3130,-1168,1928
3018,-1146,1954
2804,-1086,1910
3699,-1306,1967
3500,-1253,1956
3300,-1199,1939
3120,-1153,1927
3006,-1130,1951
2792,-1071,1906
3685,-1287,1965
3492,-1237,1957
3297,-1185,1941
3114,-1138,1927
2979,-1108,1937
2787,-1057,1906
3679,-1271,1966
3478,-1218,1953
3287,-1169,1939
3105,-1122,1925
2980,-1097,1941
2785,-1045,1907
3668,-1252,1964
3475,-1203,1955
3284,-1154,1940
3102,-1108,1925
2976,-1082,1941
2784,-1032,1908
3663,-1235,1964
3470,-1186,1955
3280,-1139,1940
3095,-1092,1923
2972,-1068,1940
2784,-1020,1909
3660,-1219,1965
3467,-1170,1955
3278,-1124,1941
3088,-1076,1920
2971,-1054,1940
2785,-1008,1910
