x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7652,-149,2213
0,0,0
0,0,0
6075,-87,2124
5646,-71,2093
5275,-56,2069
7424,-128,2200
6853,-107,2167
6322,-87,2126
5895,-70,2105
5501,-56,2081
0,0,0
7199,-108,2184
6664,-88,2155
6215,-71,2136
5758,-55,2099
5312,-40,2050
5047,-28,2058
6996,-88,2172
6481,-70,2142
6012,-54,2110
5581,-39,2076
5303,-27,2087
2248,-6,934
6811,-69,2162
6267,-52,2116
5845,-37,2094
5447,-24,2067
2428,-5,974
2132,0,903
6603,-51,2142
6217,-36,2143
5704,-21,2085
5417,-9,2096
2322,0,949
2268,5,978
6427,-32,2130
5997,-18,2110
5639,-6,2102
2422,2,955
2386,7,993
4614,25,2026
6263,-14,2119
5877,-1,2109
2336,4,888
2375,9,954
2358,14,1000
2444,20,1092
6198,3,2140
5693,14,2083
2403,11,931
2356,16,963
2365,21,1020
2304,26,1047
5982,20,2107
5610,31,2092
2372,18,936
2369,23,986
2323,28,1020
2313,34,1069
2366,15,849
2388,20,907
2369,25,951
2379,31,1008
2402,37,1073
4225,77,1986
2317,22,847
2420,28,936
2367,33,967
2358,39,1016
4412,84,2003
4158,90,1987
2316,29,863
2381,36,938
2357,41,979
4596,91,2014
4330,97,1999
4083,102,1983
2372,38,900
2357,43,944
4800,100,2029
4514,105,2011
4245,110,1991
4003,115,1975
5330,104,2057
5013,109,2043
4710,115,2025
4430,119,2005
4169,123,1986
3947,128,1977
