x,y,z
1767,-843,502
1778,-852,539
1846,-889,595
1837,-890,629
1791,-874,649
1780,-875,682
0,0,0
1773,-837,536
1853,-879,597
1840,-878,629
1868,-898,676
1788,-865,684
0,0,0
1642,-763,496
1847,-863,594
1838,-864,627
1874,-886,676
1800,-857,687
1715,-781,485
1851,-847,558
1849,-851,593
1843,-852,627
1875,-873,675
1810,-848,689
7972,-3576,2253
7360,-3315,2216
6830,-3091,2186
1821,-829,618
1817,-832,653
1809,-834,686
7991,-3525,2252
7366,-3263,2213
6827,-3039,2180
6339,-2838,2146
5905,-2659,2115
5537,-2511,2094
8022,-3480,2255
7398,-3223,2215
6855,-3000,2182
6362,-2800,2146
5932,-2626,2117
5560,-2479,2096
8088,-3449,2266
7422,-3178,2216
6879,-2960,2182
6396,-2766,2150
5961,-2593,2119
5592,-2449,2099
0,0,0
7444,-3132,2213
6913,-2922,2184
6423,-2729,2150
5992,-2561,2122
5617,-2416,2100
0,0,0
7494,-3097,2219
6953,-2886,2187
6451,-2691,2151
6022,-2527,2123
5658,-2390,2106
0,0,0
7555,-3065,2227
6989,-2848,2189
6484,-2655,2152
6062,-2497,2127
5695,-2360,2109
0,0,0
7622,-3035,2236
7019,-2807,2187
6531,-2625,2157
6103,-2467,2131
5736,-2332,2114
0,0,0
0,0,0
7057,-2769,2188
6574,-2592,2159
6141,-2435,2133
5789,-2309,2121
0,0,0
0,0,0
7056,-2715,2175
6619,-2560,2162
6184,-2404,2136
5831,-2281,2125
0,0,0
0,0,0
7168,-2704,2197
6670,-2528,2166
6194,-2360,2126
5890,-2258,2134
0,0,0
0,0,0
7132,-2637,2172
6714,-2494,2166
6272,-2342,2140
5888,-2211,2120
