x,y,z
2249,622,540
2191,613,564
2229,631,613
2212,634,649
2203,639,686
6504,1913,2149
2189,621,532
2149,617,560
2194,637,610
2178,640,646
2168,645,682
6399,1929,2135
2158,628,530
2141,630,564
2158,642,607
2147,646,643
2128,649,676
6296,1945,2120
2116,631,526
2100,633,559
2127,648,604
2103,649,635
2095,654,672
6185,1958,2102
2080,635,522
2076,641,558
2090,653,599
2081,658,635
2059,659,667
6140,1991,2105
2048,641,520
2042,646,554
2062,659,597
2047,662,630
2032,666,664
6082,2019,2102
2017,646,517
2013,651,551
2022,662,590
2010,665,624
2001,671,659
6019,2044,2097
1985,650,513
1981,655,547
1983,664,584
1986,672,622
1964,673,652
1939,673,681
1959,656,511
1956,662,545
1948,666,578
1960,678,618
1942,680,649
5841,2073,2066
1929,660,507
1929,667,542
1937,677,579
1930,683,613
1922,688,647
5518,2001,1966
1918,670,508
1935,684,547
1924,687,580
1911,691,612
1918,701,650
5439,2015,1951
1904,680,508
1916,691,546
1917,699,582
1917,707,617
1916,715,654
5362,2029,1936
1899,692,510
1918,706,550
1921,715,587
1917,722,621
1919,731,659
5287,2041,1920
1911,711,517
1921,721,554
1925,731,591
5393,2072,1759
5255,2044,1816
5208,2051,1903
1901,721,517
5397,2069,1568
5287,2048,1634
5241,2054,1720
5198,2061,1807
5147,2067,1891
5300,2050,1451
5259,2055,1536
5217,2060,1621
5178,2068,1708
5124,2071,1790
5080,2079,1876
