x,y,z
0,0,0
0,0,0
1795,-81,-863
1863,-81,-855
1937,-81,-849
2025,-82,-847
0,0,0
0,0,0
0,0,0
1844,-88,-859
1917,-88,-853
1997,-89,-848
0,0,0
0,0,0
0,0,0
1822,-94,-861
1892,-95,-854
1970,-96,-849
0,0,0
0,0,0
0,0,0
1801,-100,-863
1871,-101,-856
1948,-102,-851
0,0,0
0,0,0
0,0,0
1774,-106,-862
1853,-108,-860
1926,-109,-853
0,0,0
0,0,0
0,0,0
1755,-113,-864
1829,-114,-860
1907,-116,-856
0,0,0
0,0,0
0,0,0
0,0,0
1805,-121,-860
1887,-123,-858
0,0,0
0,0,0
0,0,0
0,0,0
1786,-127,-862
1865,-130,-859
0,0,0
0,0,0
0,0,0
0,0,0
1766,-133,-862
1848,-136,-862
0,0,0
0,0,0
0,0,0
0,0,0
1750,-140,-865
1824,-143,-861
0,0,0
0,0,0
0,0,0
0,0,0
1731,-146,-865
1806,-150,-863
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1791,-156,-865
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
