x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6621,-2342,2147
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6449,-2306,2139
0,0,0
0,0,0
0,0,0
0,0,0
6803,-2434,2152
6277,-2269,2129
0,0,0
0,0,0
0,0,0
0,0,0
6626,-2395,2144
6109,-2231,2118
0,0,0
0,0,0
0,0,0
0,0,0
6463,-2360,2139
5930,-2187,2100
0,0,0
0,0,0
0,0,0
6803,-2484,2146
6295,-2321,2130
5854,-2181,2118
0,0,0
0,0,0
0,0,0
6687,-2464,2158
6122,-2277,2117
5675,-2134,2097
0,0,0
0,0,0
6963,-2565,2140
6458,-2400,2131
5955,-2235,2104
5515,-2093,2081
0,0,0
0,0,0
6817,-2532,2144
6313,-2367,2129
5871,-2223,2118
5372,-2056,2068
0,0,0
0,0,0
6695,-2506,2153
6156,-2326,2121
5695,-2174,2098
5243,-2024,2059
0,0,0
7055,-2639,2160
6539,-2467,2149
5983,-2279,2106
5536,-2130,2081
5127,-1995,2053
0,0,0
6841,-2577,2142
6409,-2436,2153
5898,-2263,2119
5396,-2093,2069
5014,-1967,2048
0,0,0
6728,-2552,2154
6156,-2356,2112
5739,-2219,2105
5270,-2059,2061
4899,-1936,2039
7087,-2683,2159
6564,-2506,2147
6038,-2326,2115
5576,-2170,2086
5148,-2025,2052
4792,-1907,2032
6865,-2616,2138
6403,-2460,2140
5900,-2288,2109
5435,-2129,2073
5039,-1996,2047
4689,-1879,2025
6742,-2583,2146
6255,-2418,2133
5779,-2255,2107
5310,-2093,2064
4930,-1965,2040
4594,-1854,2020
