x,y,z
2032,198,-163
2108,207,-136
2105,209,-103
2148,215,-72
2239,225,-40
2649,269,-7
2039,212,-171
2094,219,-143
2139,225,-113
2123,225,-79
2183,233,-47
2650,285,-16
2107,232,-184
2067,229,-149
2117,236,-119
2107,236,-86
2159,244,-54
2653,301,-26
2584,300,-236
2051,239,-155
2107,247,-127
2172,257,-97
2154,256,-62
2401,287,-32
2588,316,-247
2050,252,-163
2085,257,-133
2115,262,-102
2145,267,-70
2254,283,-39
2583,331,-257
2075,267,-174
2107,273,-143
2170,282,-114
2144,280,-79
2181,286,-46
2449,329,-254
2256,304,-198
2067,279,-149
2112,287,-119
2107,287,-86
2167,297,-54
2336,327,-252
2611,367,-240
2060,291,-157
2106,298,-127
2119,301,-95
2178,311,-64
2274,332,-255
2615,383,-252
2071,304,-167
2101,310,-136
2148,318,-105
2180,324,-73
2142,325,-250
2463,375,-248
2153,328,-183
2090,320,-144
2136,328,-114
2147,331,-81
2298,362,-279
2236,353,-236
2602,412,-233
2063,327,-152
2113,337,-122
2123,339,-89
2288,374,-288
2226,364,-245
2264,371,-213
2065,339,-161
2098,346,-131
2168,358,-101
2216,374,-290
2194,371,-252
2239,379,-221
2092,355,-173
2108,359,-141
2151,367,-110
2233,390,-303
2789,487,-333
2236,391,-231
2596,455,-227
2074,364,-148
2126,375,-118
2259,407,-318
2802,505,-349
2233,403,-242
2285,413,-211
2078,376,-158
2120,385,-128
2434,452,-355
2566,477,-333
2189,407,-248
2703,503,-263
2129,397,-173
2125,397,-139
