x,y,z
2640,209,15
2639,206,55
2637,204,96
2632,202,136
2623,199,176
2633,198,217
2635,193,4
2635,191,44
2637,189,85
2625,186,125
2633,184,166
2633,182,206
2629,178,-5
2629,175,34
2636,174,74
2628,171,114
2629,169,155
2616,166,194
2629,162,-15
2623,160,24
2629,158,64
2617,155,104
2625,153,144
2609,150,184
2602,145,-25
2588,142,14
2626,142,54
2627,140,94
2614,137,134
2607,134,173
2602,130,-34
2597,127,4
2564,123,44
2572,121,83
2613,121,124
2601,118,163
2609,115,-43
2622,113,-4
2618,110,35
2614,108,75
2572,103,113
2588,102,153
2610,99,-53
2613,96,-13
2613,94,26
2595,91,65
2604,89,105
2581,85,144
2607,83,-61
2582,79,-21
2569,76,17
2606,75,57
2594,72,96
2595,70,136
2593,66,-69
2578,63,-30
2572,61,8
2560,58,47
2573,56,87
2562,53,125
2594,50,-78
2441,45,-36
0,0,0
0,0,0
2253,35,69
2369,34,108
2393,31,-79
2395,29,-42
2123,23,-5
2382,24,29
2382,21,65
2320,19,99
2438,17,-87
4985,29,-103
0,0,0
7404,28,70
10740,30,265
0,0,0
2725,1,-106
4989,-2,-118
4997,-7,-42
7370,-18,49
7689,-27,168
2937,-13,108
2788,-16,-116
4973,-34,-131
4962,-39,-55
7796,-70,30
8196,-82,156
11055,-123,378
2846,-34,-125
3015,-40,-87
4939,-70,-68
5257,-81,6
3494,-57,57
4258,-75,134
