x,y,z
0,0,0
1656,-754,471
1836,-843,563
1865,-865,615
1805,-847,638
1795,-852,679
0,0,0
1791,-821,521
1854,-857,581
1860,-869,626
1802,-851,650
1786,-854,688
0,0,0
1825,-842,542
1859,-866,595
1867,-879,642
1796,-855,661
1786,-860,701
0,0,0
1632,-757,496
1851,-868,605
1856,-879,650
1800,-862,674
1791,-868,716
0,0,0
1650,-770,512
1855,-875,618
1854,-884,662
1794,-865,685
1786,-872,727
1805,-840,531
1650,-775,522
1857,-881,631
1859,-891,676
1791,-869,696
1785,-876,739
1845,-863,554
1653,-780,534
1848,-881,640
1859,-896,689
1868,-911,739
1792,-885,755
1856,-872,569
1646,-780,542
1847,-885,652
1854,-898,700
1780,-873,717
1790,-889,767
1775,-838,555
1647,-785,553
1852,-891,666
1859,-905,714
1794,-884,735
1782,-890,777
1770,-839,564
1855,-888,635
1854,-896,679
1852,-906,724
1863,-923,776
1868,-938,827
1776,-845,577
1853,-891,646
1847,-897,688
1842,-905,732
1845,-917,781
1857,-936,835
1774,-847,587
1852,-893,657
1845,-899,699
1843,-909,744
1838,-918,790
1796,-910,820
1851,-887,624
1855,-898,669
1847,-903,711
1844,-913,757
1834,-919,801
4281,-2176,1985
1766,-849,606
1852,-899,679
1842,-904,721
1829,-908,762
1835,-923,813
4259,-2173,2004
1849,-891,645
1854,-902,691
1826,-899,726
1825,-909,772
1831,-924,823
4195,-2147,2002
1844,-890,654
1845,-900,699
1832,-904,739
1821,-909,782
1872,-947,854
4133,-2122,2000
